x,y
-21.426438985725646,8.914675669062625
-21.131475608637423,8.620322971033502
-20.835646028166835,8.326730678841905
-20.53895653458197,8.034306041762683
-20.241413418150884,7.743456309070623
-19.94302296914165,7.454588730040641
-19.643791477822383,7.168110553947557
-19.34372523446111,6.884429030066201
-19.042830529325947,6.603951407671431
-18.741113652684945,6.327084936038091
-18.438580894806186,6.054236864441023
-18.135238545957748,5.785814442155086
-17.831092896407718,5.522224918455109
-17.526150236424144,5.263875542615949
-17.220416856275136,5.011173563912436
-16.913899046228757,4.764526231619442
-16.60660309655306,4.524340795011767
-16.298535297516167,4.291024503364312
-15.989701939386116,4.064984605951892
-15.680109312430993,3.8466283520493363
-15.369763706551531,3.6363629873355876
-15.058659623069481,3.4344803607841072
-14.746748783200758,3.240853553061285
-14.433973206946384,3.0552606810347953
-14.120274914307387,2.8774798615723824
-13.805595925284791,2.7072892115418483
-13.489878259879589,2.5444668478108667
-13.173063938092831,2.388790887247197
-12.855094979925518,2.2400394467186118
-12.535913405378686,2.097990643092828
-12.215461234453329,1.9624225932375339
-11.893680487150469,1.833113414020545
-11.570513183471142,1.709841222309592
-11.245901343416335,1.5923841349723773
-10.919786986987106,1.4805202688766599
-10.592112134184468,1.374027740890213
-10.262823107237509,1.272689025470612
-9.931920712360736,1.17634178217061
-9.599443152996578,1.0848615490048417
-9.265429365033981,0.9981246058598288
-8.929918284361932,0.9160072326220927
-8.592948846869405,0.8383857091781834
-8.254559988445365,0.7651363154146082
-7.914790644978787,0.6961353312178602
-7.57367975235865,0.6312590364745034
-7.231266246473922,0.5703837110710168
-6.887589063213596,0.5133856348939361
-6.542687138466604,0.4601410878297969
-6.196599408121955,0.4105263497650924
-5.849364808068614,0.3644177005863867
-5.501022274195563,0.3216914201801728
-5.151610742391767,0.28222378843297236
-4.8011691485461725,0.24589108523127834
-4.4497364285478085,0.21256959046166912
-4.097351518285613,0.18213558401068042
-3.744053353648546,0.15446534576473425
-3.389880870525637,0.12943515561040897
-3.03487300480581,0.1069212934342545
-2.67906869237806,0.08680003912273548
-2.3225068691313524,0.06894767256241607
-1.9652264709546614,0.05324047363978934
-1.6072664337369744,0.039554722241405216
-1.2486656933672364,0.027766698253756772
-0.8894631857344351,0.017752681563379724
-0.5296978467275721,0.009388952056809785
-0.16940861223557846,0.002551789620525824
0.19136558185255836,-0.0028825258589506575
0.5525857996478365,-0.007037714495041314
0.914213105261318,-0.010037496401267276
1.2762085628040225,-0.012005591691078621
1.638533236386948,-0.01306572047801069
2.001148190121164,-0.013341602875470926
2.3640144881176752,-0.012956958996994672
2.727093194487516,-0.012035508956060426
3.090345373341684,-0.010700972866104053
3.4537320887912273,-0.009077070840618262
3.8172144049471797,-0.007287522993109974
4.1807533859205535,-0.0054560494370292645
4.544310095822411,-0.003706370285883054
4.907845598763714,-0.0021622056531214184
5.2713209588554975,-0.0009472756522228565
5.634697240208851,-0.00018530039669428788
5.997935506934752,0.0
6.360996823144262,-0.0005150945756327019
6.723842252948359,-0.00185430423704247
7.086432860458075,-0.004141349097707803
7.448729709784473,-0.007499949271121409
7.810693865038559,-0.012053824870775998
8.17228639033138,-0.017926696010150067
8.533468349773912,-0.025242282802693694
8.894200807477219,-0.03412430536189959
9.25444482755232,-0.044696483801246245
9.614161474110219,-0.0570825382342548
9.973311811262008,-0.07140618877431848
10.331856903118648,-0.08779115553500105
10.689757813791218,-0.10636115862972417
11.046975607390664,-0.12723991817196634
11.403471348028063,-0.15055115427524868
11.759206099814449,-0.17641858705303548
12.114140926860841,-0.20496593661877682
12.468236893278288,-0.23631692308599384
12.821455063177766,-0.2705952665681508
13.173756500670322,-0.307924687178712
13.525102269866991,-0.34842890503114177
13.875453434878779,-0.3922316402389754
14.22477105981676,-0.43945661291566296
14.573016208791913,-0.49022754317465456
14.920149945915284,-0.5446681511294571
15.266133335297894,-0.6029021568935633
15.610927441050734,-0.665053280580409
15.954493327284922,-0.7312452423035438
16.29679205811138,-0.8016017621763467
16.637784697641223,-0.8762465603124099
16.977432309985417,-0.9553033568251124
17.315695959254995,-1.0388958718279895
17.65253670956102,-1.1271478254345197
17.98791562501448,-1.220182937758139
18.321793769726384,-1.3181249289123826
18.654132207807862,-1.421097519010715
18.984892003369822,-1.5292244281665859
19.314034220523325,-1.6426293764935025
19.64151992337942,-1.7614360841049148
19.967310176049153,-1.8857682711143298
20.29136604264346,-2.015749657635226
20.613648587273474,-2.1515039637810673
20.934118874050156,-2.2931549096653185
21.252737967084556,-2.440826215401515
21.56946693048768,-2.5946416011030777
21.88430872304413,-2.7545527947519304
22.197994954177986,-2.9175201613232815
22.51187523836711,-3.0779669412015096
22.827318767307332,-3.2302360035163247
23.145500936762218,-3.369468172614077
23.466637065452716,-3.494757392364008
23.790645707771873,-3.6064195344676335
24.11744533121906,-3.7047708284112417
24.44695440329356,-3.79012750368112
24.779091391494774,-3.8628057897634136
25.113774763321956,-3.9231219161445097
25.450922986274506,-3.971392112310582
25.790454527851793,-4.0079326077479465
26.132287855553116,-4.033059631942834
26.47634143687783,-4.04708941438156
26.82253373932525,-4.050338184550299
27.170783230394775,-4.04312217193538
27.5210083775857,-4.025757606023049
27.8731276483974,-3.9985607162995507
28.227059510329198,-3.961847732251158
28.58272243088041,-3.915934883364116
28.94003487755043,-3.8611383991247266
29.298915317838592,-3.79777450901922
29.65928221924422,-3.72615944253387
30.02105404926664,-3.646609429154921
30.384149275405235,-3.559440698368647
30.748486365159323,-3.4649694796613346
31.113983786028243,-3.363512002519201
31.48056000551135,-3.2553844964285332
31.848133491108015,-3.1409031908755907
32.21662271031752,-3.0203843153466465
32.58594613063923,-2.8941440993279315
32.9560222195725,-2.762498772305733
33.326769444616616,-2.625764563766296
33.69810627327105,-2.4842577031958797
34.069951173034994,-2.3382944200807856
34.4422226114079,-2.188190943907216
34.81483905588908,-2.034263504161487
35.18771897397781,-1.8768283303298148
35.560780833173524,-1.716201651898487
35.933943100975526,-1.5526996983537629
36.3071242448832,-1.3866386991819155
36.68024273239578,-1.2183348838691757
37.05321703101271,-1.0481044819018308
37.42596560823331,-0.8762637227661401
37.798406931556926,-0.7031288359483483
38.170459468482846,-0.5290160509347146
38.54204168651046,-0.3542415972115407
38.91307205313909,-0.17912170426504304
39.28346903586814,-0.003972601581509139
39.65315110219687,0.1708894813528019
40.022036719624666,0.3451483150516452
40.39004435565086,0.5184876700287475
40.75709247777479,0.6905913167978355
41.123099553495834,0.86114302587265
41.48798405031327,1.0298265677669605
41.85166443572649,1.196325712994465
42.2140591772348,1.3603242320689333
42.575086742337575,1.5215058955040917
42.93466559853415,1.679554473813667
43.29271421332385,1.8341537375114143
43.64915105420606,1.9849874571110604
44.003894588680055,2.131739403126332
44.35686328424522,2.2740933460710266
44.707975608400915,2.411733056458786
45.05715002864643,2.544342304803422
45.404305012481146,2.6716048616186754
45.74935902740441,2.7932044974182304
46.09223054091555,2.9088249827158705
46.43283802051391,3.0181500880253225
46.771099933698835,3.120863583860313
47.10693474796962,3.2166492407346112
47.44026093082569,3.3051908291619156
47.77099694976636,3.3861721196559813
48.09906127229091,3.4592768827305775
48.42437236589875,3.5241888888993884
48.746848698089224,3.580591908676169
49.06640873636165,3.6281697125746604
49.38297094821537,3.6666060711086317
49.69645380114973,3.6955847547917955
50.00677576266409,3.7147895341378785
50.31385530025776,3.7239041796606216
50.61761088143011,3.722612461873794
50.917960973680465,3.7105981512910944
51.21482404450816,3.6875450184262917
51.50811856141257,3.6531368337930985
51.79776299189302,3.607057367905284
52.08367580344883,3.5489903912765612
52.36577546357938,3.4786196744206848
52.643980439784,3.395628987851353
52.918209199562014,3.299702102082364
53.1883802104128,3.1905227876274154
53.45441293965416,3.0677994635954207
53.716241233616344,2.9315950358789706
53.97380971768334,2.782238147132233
54.22706327827197,2.6200638752666237
54.47594680179898,2.445407298193615
54.72040517468122,2.2586034938246513
54.96038328333546,2.059987540071134
55.195826014178394,1.8498945148445785
55.42667825362696,1.628659496056315
55.65288488809777,1.39661756161793
55.87439080400776,1.1541037894407538
56.09114088777358,0.9014532574363159
56.30308002581212,0.6390010435160178
56.51015310454012,0.36708222559130377
56.71230501037439,0.08603188157360364
56.90948062973163,-0.20381491062559576
57.101624849028724,-0.5021230730948645
57.288682554682396,-0.8085575279227868
57.47059863310946,-1.1227831971979043
57.64731797072669,-1.4444650030087303
57.81878545395084,-1.7732678674438347
57.984945969198705,-2.1088567125918303
58.14574440288713,-2.4508964605412444
58.30112564143286,-2.799052033380633
58.45103457125259,-3.1529883531984666
58.59541607876325,-3.512370342083429
58.734215050381565,-3.876862922124033
58.86737637252429,-4.246131015408807
58.99484493160824,-4.619839544026334
59.116565614050145,-4.997653430065114
59.23248330626686,-5.3792375956137874
59.34254289467515,-5.7642569627608395
59.446689265691774,-6.152376453594869
59.54486730573355,-6.543260990204402
59.63702190121718,-6.93657549467801
59.72309793855953,-7.3319848891042625
59.8030403041774,-7.729154095571673
59.87679388448747,-8.12774803616881
59.944303565906665,-8.527431632984303
60.00551423485163,-8.927869808106593
60.06037077773922,-9.328727483624291
60.10881808098621,-9.729669581625956
60.15080103100942,-10.130361024200141
60.18626451422554,-10.53046673343539
60.21515341705144,-10.929651631420256
60.23741262590384,-11.327580640243298
60.252987216271976,-11.723918684349286
60.26208408974874,-12.118333951020574
60.26569165608288,-12.510504366576981
60.264943496702855,-12.900109666446085
60.26097319303685,-13.286829586055305
60.254914326513315,-13.670343860832233
60.24790047856055,-14.050332226204361
60.24106523060682,-14.426474417599223
60.23554216408064,-14.79845017044434
60.23246486041019,-15.165939220167218
60.2329669010238,-15.528621302195347
60.23818186734988,-15.88617615195625
60.249243340816776,-16.23828350487753
60.267284902852765,-16.584623096386608
60.29344013488624,-16.924874661911062
60.32884261834545,-17.258717936878355
60.37462593465878,-17.585832656716008
60.43192366525463,-17.90589855685164
60.5018693915612,-18.218595372712613
60.585596695007,-18.52360283972662
60.68423915702017,-18.820600693321026
60.798930359029214,-19.109268668923434
60.93067220107804,-19.389333959554335
61.07940029622267,-19.66090804500459
61.2445333260287,-19.9242887056907
61.42548657044395,-20.179774947962315
61.62167530941632,-20.427665778169256
61.83251482289367,-20.668260202661116
62.05742039082392,-20.90185722778773
62.29580729315499,-21.12875585989876
62.547090809834685,-21.349255105343957
62.81068622081091,-21.563653970473027
63.08600880603154,-21.772251461635676
63.372473845444475,-21.975346585181626
63.66949661899757,-22.173238347460654
63.9764924066387,-22.36622575482241
64.29287648831581,-22.554607813616656
64.61806414397668,-22.738683530193086
64.9514706535693,-22.918751910901435
65.29251129704149,-23.09511196209145
65.64060135434107,-23.268062690112785
65.99515610541604,-23.43790310131523
66.3555908302142,-23.604932202048474
66.72132080868347,-23.7694489986622
67.09176132077171,-23.931752497506196
67.46632764642672,-24.09214170493013
67.84443506559657,-24.25091562728379
68.22549885822897,-24.408373270916826
68.60893430427197,-24.56481364217902
68.99415668367322,-24.72053574742003
69.38058127638081,-24.87583859298961
69.76762336234248,-25.031021185237478
70.15469822150624,-25.186382530513356
70.54122113381985,-25.34222163516695
70.92660737923123,-25.49883750554801
71.31027223768825,-25.65652914800623
71.69163098913882,-25.815595568891354
72.07009891353084,-25.976335774553093
72.44509129081214,-26.139048771341166
72.81602340093065,-26.304033565605295
73.18231052383416,-26.471589163695185
73.54336793947061,-26.64201457196056
73.89861092778796,-26.815608796751135
74.24745476873392,-26.99267084441668
74.58931474225653,-27.173499721306868
74.92360612830353,-27.358394433771437
75.24974420682292,-27.54765398816012
75.56714425776255,-27.741577390822613
75.87522156107025,-27.940463648108633
76.17339139669389,-28.144611766367902
76.46106904458142,-28.35432075195017
76.73766978468069,-28.569889611205156
77.00260889693962,-28.791617350482568
77.25530166130596,-29.01980297613207
77.49516335772782,-29.25474549450348
77.72160926615285,-29.496743911946467
77.93405466652905,-29.74609723481076
78.13191483880428,-30.003104469446086
78.3146050629264,-30.268064622202132
78.4815406188433,-30.54127669942868
78.63213678650285,-30.823039707475374
78.76580884585297,-31.113652652691997
78.88197207684149,-31.413414541428267
78.98004175941637,-31.722624380033892
79.0594331735254,-32.04158117485858
79.11956159911648,-32.37058393225202
79.15984385399034,-32.7099270857251
79.18004271458668,-33.05887635324359
79.18070286360765,-33.414372437478136
79.16247635242453,-33.773036778024064
79.12601523240878,-34.13149081447666
79.07197155493176,-34.48635598643125
79.00099737136475,-34.83425373348311
78.91374473307908,-35.1718054952274
78.8108559988357,-35.49577143410214
78.69283023462503,-35.80496255120717
78.56005708127185,-36.09975596546039
78.41292341527645,-36.3805683594191
78.25181611313894,-36.64781641564066
78.07712205135968,-36.90191681668246
77.88922810643888,-37.14328624510189
77.68852115487672,-37.372341383456316
77.47538807317352,-37.58949891430308
77.25021573782942,-37.795175520199535
77.01339102534479,-37.98978788370313
76.76530081221975,-38.17375268737119
76.50633197495455,-38.34748661376108
76.23687139004954,-38.51140634543016
75.95730593400492,-38.66592856493588
75.66802248332081,-38.81146995483549
75.3694079144976,-38.948447197686434
75.06184910403539,-39.07727697604611
74.7457329284345,-39.19837597247182
74.4214462641952,-39.31216086952095
74.0893759878177,-39.419048349750895
73.74990897580221,-39.51945509571901
73.403432104649,-39.61379778998271
73.05033225085825,-39.7024931150993
72.69099629093026,-39.785957753626164
72.3258111013653,-39.8646083881207
71.95516355866354,-39.9388617011403
71.57944053932525,-40.0091343752423
71.19902891985063,-40.075843092984044
70.81431557674,-40.13940453692295
70.42568738649359,-40.20023538961638
70.03353122561148,-40.25875233362167
69.63823397059406,-40.315372051496254
69.24018249794162,-40.37051122579744
68.83976368415426,-40.424586539082625
68.43736440573235,-40.478014673909215
68.03337153917596,-40.53121231283451
67.62817196098541,-40.584596138415904
67.222152547661,-40.63858283321082
66.81570017570296,-40.6935890797766
66.40920172161144,-40.75003156067058
66.00304406188677,-40.808326958450166
65.59761407302906,-40.86889195567271
65.19329863153875,-40.93214323489559
64.79048461391591,-40.998497478676185
64.38955889666086,-41.06837136957188
63.990908356273806,-41.14218159013997
63.59491986925498,-41.22034482293796
63.20198031210465,-41.303277750523094
62.81247656132307,-41.391397055452785
62.42679549341044,-41.48511942028445
62.04532398486701,-41.5848615275754
61.668448912193,-41.691040059883036
61.296557151888734,-41.804071699764734
60.9300355804543,-41.92437312977778
60.569271074390116,-42.052361032479695
60.21465051019625,-42.18845209042773
59.86656076437305,-42.33306298617934
59.52538871029017,-42.486610398400785
59.1914086676381,-42.64937111046697
58.8644849812279,-42.82111233951149
58.54438867755012,-43.00148531540103
58.23089078309545,-43.19014126800225
57.92376232435457,-43.38673142718186
57.622774327818064,-43.59090702280652
57.327697819976635,-43.80231928474295
57.03830382732093,-44.02061944285792
56.75436337634157,-44.24545872701796
56.47564749352925,-44.47648836708986
56.2019272053746,-44.71335959294032
55.932973538368216,-44.955723634436
55.668557519000785,-45.203231721443615
55.40845017376297,-45.45553508382983
55.152422529145426,-45.712284951461356
54.900245611638795,-45.973132554204895
54.651690447733685,-46.23772912192709
54.406528063920746,-46.50572588449472
54.16452948669068,-46.7767740717744
53.92546574253414,-47.05052491363284
53.68910785794169,-47.326629639936726
53.45522685940408,-47.60473948055278
53.223593773411864,-47.8845056653477
52.993979626455754,-48.16557942418811
52.76615544502637,-48.44761198694073
52.539892255614404,-48.730254583472316
52.31496108471046,-49.0131584436495
52.09113295880516,-49.295974797339
51.868178904389254,-49.578354874407495
51.6458699479533,-49.85994990472166
51.42397711598798,-50.14041111814821
51.20227143498393,-50.41938974455377
50.98052393143182,-50.69653701380521
50.758505631822274,-50.971504155769026
50.535987562645914,-51.243942400311994
50.3127407503935,-51.513502977300845
50.08853622155557,-51.77983711660215
49.86314500262277,-52.04259604808277
49.636338120085824,-52.30143100160922
49.40788660043535,-52.555993207048346
49.17756147016199,-52.805933894266715
48.945133755756416,-53.05090429313111
48.7103744837092,-53.29055563350819
48.47305468051107,-53.524539145264626
48.232945372652665,-53.75250605826716
47.989817586624625,-53.97410760238242
47.743442348917554,-54.18899500747712
47.49359068602212,-54.39681950341799
47.240034005438005,-54.59723314682604
46.98262438548768,-54.79006304258526
46.72139384116268,-54.97552674159424
46.45639872622621,-55.15389460764656
46.18769539444146,-55.32543700453596
45.91534019957173,-55.49042429605608
45.63938949538007,-55.649126846000414
45.359899635629816,-55.80181501816281
45.076926974084074,-55.94875917633678
44.7905278645061,-56.09022968431606
44.5007586606591,-56.22649690589421
44.2076757163063,-56.35783120486494
43.91133538521086,-56.48450294502186
43.61179402113599,-56.60678249015862
43.30910797784486,-56.724940204068844
43.00333360910082,-56.83924645054634
42.69452726866692,-56.949971593384504
42.38274531030643,-57.05738599637712
42.068044087782525,-57.16176002331781
41.750479954858434,-57.263364038000276
41.43010926529736,-57.36246840421808
41.10698837286253,-57.45934348576489
40.78117363131712,-57.55425964643436
40.452721394424344,-57.64748725002019
40.12168801594733,-57.73929666031589
39.78812984964942,-57.829958241115264
39.45210324929377,-57.919742356211884
39.11366456864357,-58.00891936939939
38.77287016146195,-58.09775964447141
38.42977638151228,-58.18653354522169
38.08443958255761,-58.27551143544372
37.736916118361265,-58.364963678931275
37.387262342686384,-58.455160639477924
37.03553460929611,-58.54637268087734
36.68178927195379,-58.638870166923226
36.326082684422545,-58.73292346140909
35.968471200465586,-58.82880292812874
35.60901117384614,-58.92677893087571
35.247758958327324,-59.02712183344369
34.884770907672504,-59.13010199962633
34.520103375644766,-59.235989793217186
34.15381271600735,-59.34505557801009
33.785955282523446,-59.45756971779852
33.41658742895625,-59.57380257637621
33.04576550906904,-59.69402451753675
32.673545876624914,-59.818505905073806
32.299984885387175,-59.94751710278106
31.92513888911897,-60.08132847445211
31.54906424158348,-60.22021038388067
31.171817296543992,-60.36443319486028
30.793454407763647,-60.51426727118468
30.414031929005674,-60.66998297664745
30.03360621403327,-60.83185067504226
29.652238374571468,-61.000101384153794
29.27004789711785,-61.174483391055105
28.887193436922033,-61.35442107646563
28.503834373248253,-61.539332833860755
28.120130085360714,-61.72863705671574
27.73623995252362,-61.92175213850604
27.352323354001143,-62.11809647270687
26.968539669057535,-62.3170884527936
26.58504827695691,-62.51814647224154
26.202008556963563,-62.72068892452603
25.819579888341593,-62.92413420312246
25.437921650355293,-63.12790070150612
25.057193222268836,-63.33140681315231
24.677553983346385,-63.53407093153638
24.299163312852173,-63.73531145013365
23.92218059005033,-63.93454676241953
23.546765194205165,-64.13119526186927
23.173076504580806,-64.32467534195817
22.801273900441473,-64.51440539616164
22.431516761051384,-64.69980381795494
22.063964465674644,-64.88028900081349
21.698776393575557,-65.05527933821253
21.336111924018297,-65.22419322362748
20.97613043626704,-65.38644905053357
20.618991309586022,-65.5414652124062
20.264853923239343,-65.68866010272069
19.913877656491337,-65.82745211495234
19.566221888606123,-65.9572596425765
19.222045998847918,-66.07750107906853
18.88150936648094,-66.18759481790377
18.54477137076931,-66.28695925255744
18.21199139097733,-66.37501277650503
17.883328806369136,-66.45117378322172
17.558942996208955,-66.51486066618293
17.23899333976094,-66.56549181886396
16.923639216289345,-66.60248563474013
16.613040005058366,-66.62526050728687
16.307355085332162,-66.63323482997936
16.006743836374966,-66.625826996293
15.711365637450925,-66.60245539970316
15.421379867824314,-66.56253843368512
15.136945906759294,-66.50549449171422
14.858223133520056,-66.43074196726576
14.585370927370818,-66.3376992538152
14.318548667575712,-66.22578474483768
14.057915733399042,-66.09441683380865
13.803631504104942,-65.94301391420345
13.55585535895763,-65.77099437949732
13.31474667722128,-65.57777662316568
13.08043824332205,-65.36283810211941
12.852243592076704,-65.12747571268002
12.628521810787305,-64.87510604631916
12.407578154424655,-64.60926524862714
12.187717877959642,-64.33348946519419
11.967246236363096,-64.05131484161046
11.744468484605932,-63.766277523466385
11.517689877658938,-63.48191365635205
11.285215670493002,-63.20175938585774
11.045351118078983,-62.92935085757367
10.796401475387725,-62.66822421709011
10.536671997390087,-62.42191560999731
10.264726286958492,-62.19350838910103
9.981338280543255,-61.98221197175238
9.68840398888095,-61.78526917469381
9.387828228683617,-61.599907380897264
9.08151581666354,-61.42335397333477
8.771371569532732,-61.252836334978184
8.459300304003392,-61.08558184879945
8.147206836787646,-60.918817897770595
7.836995984597593,-60.749771864863504
7.530572564145416,-60.57567113305015
7.2298413921433,-60.3937430853025
6.936707285303271,-60.20121510459248
6.653075060337528,-59.99531457389199
6.380562627748432,-59.77369378581605
6.117454833185192,-59.53894131999141
5.859887211469825,-59.296828896963774
5.603959522883116,-59.05318121956756
5.345771527705736,-58.813822990637135
5.081424800082871,-58.58457620758986
4.808045889692806,-58.36973409531544
4.52549478088379,-58.16951290350204
4.234082180156207,-57.983456620284784
3.934118794010459,-57.8111092337989
3.62591532894686,-57.65201473217945
3.3097824914658105,-57.50571710356161
2.9860309880676823,-57.371760336080484
2.6549715252528685,-57.24968841787128
2.31691480952167,-57.139045337069035
1.972171547374451,-57.03937508180897
1.6210524453116832,-56.950221640226175
1.2638682098336531,-56.87112900045591
0.9009295474407395,-56.80164115063312
0.5325471646333497,-56.741302078893085
0.1590317679117348,-56.689655773370816
-0.2193059362236056,-56.6462462222016
-0.6021552412723352,-56.610617413520515
-0.9892054407341107,-56.582313335462686
-1.380145828108553,-56.560877976163226
-1.7746656968953403,-56.54585532375734
-2.1724543405940366,-56.536789366380134
-2.573201052704256,-56.53322409216673
-2.9765951267257122,-56.53470348925231
-3.382325856158026,-56.540771545771946
-3.7900825345007547,-56.55097224986085
-4.19955445525359,-56.56484958965413
