x,y
-6.723996303824762,-67.49642662844326
-6.9833462888808775,-67.34672365983613
-7.238574111326532,-67.19066663623721
-7.489582790316309,-67.02818272707539
-7.736275345004753,-66.85919910177967
-7.978554794546394,-66.68364292977898
-8.216324158095812,-66.50144138050233
-8.449486454807541,-66.31252162337863
-8.677944703836129,-66.11681082783684
-8.901601924336134,-65.91423616330596
-9.120361135462097,-65.70472479921492
-9.334125356368592,-65.48820390499269
-9.54279760621014,-65.2646006500682
-9.746283897702817,-65.03384539240398
-9.946333970985918,-64.79783230017495
-10.149676832539349,-64.56375910973385
-10.363216020719609,-64.33902147943387
-10.588686431597562,-64.12560427381204
-10.825380141400874,-63.92293509115045
-11.072574724884113,-63.73042634886215
-11.329547756801823,-63.54749046436028
-11.595576811908568,-63.37353985505794
-11.869939464958911,-63.20798693836822
-12.151913290707416,-63.05024413170429
-12.44077586390862,-62.89972385247917
-12.735804759317112,-62.755838518106046
-13.03627755168744,-62.61800054599803
-13.34147181577416,-62.48562235356822
-13.65066512633183,-62.358116358229665
-13.963135058115022,-62.23489497739554
-14.278159185878277,-62.11537062847897
-14.595015084376172,-61.99895572889304
-14.912980328363258,-61.88506269605084
-15.231332492594095,-61.7731039473655
-15.549349151823236,-61.66249190025013
-15.866307880805259,-61.55263897211786
-16.18148625429471,-61.44295758038176
-16.494161847046147,-61.33286014245499
-16.803612233814135,-61.22175907575064
-17.109114989353234,-61.10906679768178
-17.409947688418,-60.994195725661584
-17.705387905762993,-60.87655827710313
-17.994713216142777,-60.75556686941954
-18.27720119431191,-60.6306339200239
-18.55212941502495,-60.50117184632934
-18.818775453036448,-60.366593065749015
-19.076416883100972,-60.22630999569594
-19.32433127997309,-60.07973505358329
-19.561796218407355,-59.926280656824176
-19.78808927315832,-59.765359222831705
-20.002488018980547,-59.596383169018964
-20.204270030628603,-59.41876491279909
-20.392712882857044,-59.23191687158517
-20.56709415042042,-59.03525146279033
-20.726733881115912,-58.828211774091926
-20.871674538423434,-58.61076255769886
-21.002562790189742,-58.38330486862405
-21.120063898149752,-58.146253188737234
-21.22484312403833,-57.90002199990812
-21.31756572959037,-57.64502578400645
-21.39889697654076,-57.38167902290188
-21.469502126624384,-57.11039619846416
-21.530046441576136,-56.831591792563074
-21.581195183130895,-56.54568028706828
-21.62361361302355,-56.253076163849514
-21.65796699298898,-55.954193904776446
-21.684920584762093,-55.64944799171887
-21.70513965007775,-55.33925290654649
-21.719289450670857,-55.024023131129
-21.728035248276292,-54.704173147336135
-21.732042304628948,-54.380117437037626
-21.731975881463704,-54.05227048210318
-21.728501240515456,-53.721046764402544
-21.722283643519074,-53.38686076580538
-21.713988352209462,-53.05012696818143
-21.7042806283215,-52.71125985340046
-21.693825733590078,-52.37067390333215
-21.68328892975008,-52.02878359984622
-21.673335478536394,-51.6860034248124
-21.664630641683907,-51.34274786010042
-21.657839680927502,-50.99943138757996
-21.653627858002075,-50.65646848912081
-21.652660434642502,-50.31427364659261
-21.65560267258367,-49.973261341865125
-21.66311983356048,-49.63384605680811
-21.675877179307804,-49.29644227329122
-21.69453997156053,-48.961464473184165
-21.71977347205356,-48.62932713835676
-21.752242942520887,-48.30044475067814
-21.792482266774144,-47.97515733018085
-21.84050277956763,-47.653508728698924
-21.896185914878572,-47.335469173439975
-21.95941310668421,-47.02100889161167
-22.030065788961764,-46.71009811042168
-22.108025395688486,-46.40270705707766
-22.193173360841598,-46.09880595878724
-22.285391118398348,-45.79836504275808
-22.384560102335954,-45.501354536197766
-22.490561746631652,-45.20774466631403
-22.60327748526268,-44.917505660314504
-22.722588752206274,-44.63060774540686
-22.848376981439664,-44.34702114879866
-22.980523606940086,-44.06671609769761
-23.118910062684765,-43.789662819311346
-23.263417782650947,-43.51583154084753
-23.413928200815853,-43.245192489513826
-23.570322751156738,-42.977715892517836
-23.732482867650816,-42.71337197706727
-23.900289984275332,-42.45213097036972
-24.073625535007505,-42.19396309963284
-24.25237095382458,-41.93883859206433
-24.436407674703794,-41.68672767487176
-24.625617131622377,-41.43760057526285
-24.81988075855756,-41.19142752044522
-25.019079989486578,-40.94817873762652
-25.223096258386672,-40.70782445401443
-25.43181099923506,-40.47033489681654
-25.645105646008993,-40.23568029324052
-25.862861632685693,-40.00383087049403
-26.084960393242397,-39.77475685578476
-26.311283361656344,-39.54842847632024
-26.541711971904753,-39.32481595930825
-26.776127657964878,-39.103889531956355
-27.014411853813943,-38.88561942147224
-27.256445993429182,-38.66997585506358
-27.502111510787827,-38.45692905993795
-27.751289839867106,-38.24644926330302
-28.00386241464426,-38.0385066923665
-28.259710669096535,-37.833071574335975
-28.518716037201152,-37.63011413641914
-28.780759952935338,-37.4296046058236
-29.04572385027633,-37.231513209757054
-29.313489163201375,-37.035810175427116
-29.583937325687696,-36.8424657300414
-29.85694977171253,-36.65145010080762
-30.13240793525311,-36.462733514933376
-30.410193250286667,-36.27628619962637
-30.690187150790432,-36.092078382094215
-30.972271070741648,-35.91008028954454
-31.256326444117548,-35.73026214918504
-31.54223470489536,-35.55259418822334
-31.82987728705232,-35.37704663386708
-32.11913562456566,-35.203589713323964
-32.409891151412616,-35.032193653801585
-32.70202530157042,-34.86282868250758
-32.995419509016315,-34.69546502664964
-33.28992885699345,-34.530058628701994
-33.585113057719546,-34.36640531050044
-33.88034633812168,-34.20420034230132
-34.17500005398833,-34.04313743791677
-34.468445561107934,-33.88291031115877
-34.760054215268966,-33.72321267583936
-35.04919737225989,-33.56373824577061
-35.33524638786914,-33.40418073476464
-35.61757261788521,-33.2442338566334
-35.89554741809655,-33.083591325189005
-36.168542144291614,-32.92194685424346
-36.43592815225886,-32.75899415760884
-36.69707679778676,-32.59442694909721
-36.951359436663765,-32.4279389425206
-37.19814742467834,-32.25922385169105
-37.43681211761895,-32.08797539042064
-37.66672487127405,-31.913887272521436
-37.88725704143209,-31.736653211805418
-38.09777998388156,-31.55596692208468
-38.2976650544109,-31.371522117171324
-38.48628360880856,-31.183012510877305
-38.663096256187416,-30.990177806240226
-38.82806981881621,-30.79301854085014
-38.98134936710452,-30.59162709754777
-39.12308017023861,-30.386095961596638
-39.25340749740471,-30.17651761826032
-39.37247661778907,-29.96298455280231
-39.48043280057793,-29.745589250486233
-39.577421314957526,-29.52442419657551
-39.66358743011411,-29.299581876333804
-39.73907641523393,-29.071154775024553
-39.80403353950322,-28.839235377911393
-39.85860407210823,-28.603916170257847
-39.90293328223519,-28.365289637327393
-39.93716643907036,-28.123448264383626
-39.961448811799976,-27.878484536690124
-39.975925669610284,-27.630490939510352
-39.98074228168752,-27.379559958107905
-39.976043917217936,-27.125784077746303
-39.96197584538776,-26.869255783689155
-39.93868333538326,-26.61006756119987
-39.90631165639066,-26.348311895542082
-39.86500607759621,-26.0840812719794
-39.81491186818615,-25.81746817577522
-39.75617429734673,-25.548565092193172
-39.68893863426419,-25.27746450649674
-39.613350148124766,-25.004258903949562
-39.529554108114716,-24.729040769815114
-39.43769578342027,-24.451902589356976
-39.337920443227674,-24.17293684783867
-39.23037335672316,-23.89223603052376
-39.115199793093005,-23.6098926226757
-38.992545021523426,-23.325999109558182
-38.86255431120067,-23.0406479764346
-38.725372931310986,-22.753931708568572
-38.581146151040606,-22.465942791223654
-38.430019239575785,-22.176773709663422
-38.27213746610277,-21.886516949151343
-38.10764609980778,-21.595264994950952
-37.93669040987709,-21.303110332325844
-37.75941566549691,-21.010145446539553
-37.57596713585352,-20.716462822855647
-37.38649009013313,-20.422154946537546
-37.19112979752201,-20.12731430284896
-36.99003152720638,-19.832033377053364
-36.78334054837249,-19.53640465441424
-36.57120213020661,-19.24052062019524
-36.35376154189493,-18.944473759659786
-36.13116405262375,-18.648356558071583
-35.903554931579286,-18.352261500694027
-35.67107944794776,-18.05628107279071
-35.43388287091546,-17.7605077596252
-35.19211046966859,-17.465034046461057
-34.94590751339342,-17.169952418561763
-34.695419271276194,-16.875355361190856
-34.44079101250312,-16.581335359611927
-34.18216800626049,-16.287984899088514
-33.919695521734496,-15.995396464884124
-33.65351882811143,-15.703662542262322
-33.38378319457752,-15.412875616486701
-33.11063389031898,-15.123128172820685
-32.83421618452209,-14.83451269652798
-32.554675346373074,-14.547121672871981
-32.27215664505819,-14.26104758711628
-31.986805349763667,-13.976382924524472
-31.698766729675743,-13.693220170360064
-31.40818605398069,-13.411651809886564
-31.11520859186471,-13.131770328367566
-30.81997961251409,-12.85366821106652
-30.522644385115036,-12.577437943247133
-30.223348178853826,-12.303172010172858
-29.922236262916684,-12.03096289710723
-29.619453906489834,-11.760903089313786
-29.315146378759557,-11.49308507205609
-29.009458948912062,-11.22760133059765
-28.70253688613363,-10.964544350202061
-28.394525459610477,-10.70400661613283
-28.085569938528838,-10.446080613653521
-27.77581559207499,-10.190858828027729
-27.465407689435136,-9.938433744518875
-27.15449149979556,-9.688897848390582
-26.843212292342486,-9.442343624906414
-26.53171533626214,-9.198863559329823
-26.220145900740796,-8.958550136924458
-25.908649254964665,-8.721495842953772
-25.59737066812003,-8.487793162681356
-25.286455409393113,-8.257534581370777
-24.97604874797014,-8.030812584285542
-24.666295953037388,-7.8077196566892155
-24.357342293781066,-7.588348283845278
-24.04933302679852,-7.37279094194173
-23.74237758236027,-7.161114279383895
-23.436471116029157,-6.953302562077994
-23.131586048534714,-6.749323666018512
-22.827694800606423,-6.5491454672001055
-22.5247697929738,-6.35273584161709
-22.22278344636635,-6.160062665264093
-21.921708181513544,-5.971093814135571
-21.621516419144918,-5.785797164226011
-21.322180579989947,-5.604140591529955
-21.023673084778157,-5.426091972041888
-20.72596635423904,-5.251619181756325
-20.42903280910208,-5.08069009666778
-20.132844870096804,-4.913272592770767
-19.83737495795269,-4.749334546059714
-19.542595493399265,-4.5888438325291645
-19.248478897166013,-4.431768328173661
-18.954997589982444,-4.278075908987631
-18.662123992578064,-4.127734450965676
-18.369830525682353,-3.9807118301022513
-18.078089610024843,-3.836975922391872
-17.786873666334994,-3.6964946038289384
-17.496155115342358,-3.559235750408135
-17.205906377776408,-3.425167238123805
-16.916099874366633,-3.2942569429705486
-16.626708025842568,-3.166472740942851
-16.337703252933675,-3.0417825080351975
-16.049057976369497,-2.9201541202421026
-15.760744616879517,-2.801555453558052
-15.472735595193225,-2.685954383977588
-15.18500333204014,-2.573318787495168
-14.897520248149753,-2.4636165401053916
-14.610258764251569,-2.3568155178025734
-14.323191301075095,-2.25288359658137
-14.03629027934982,-2.151788652436295
-13.749528119805259,-2.053498561361721
-13.462877243170897,-1.9579811993523322
-13.176310070176257,-1.8652044424024439
-12.88979902155084,-1.7751361665067122
-12.603316518024112,-1.6877442476595377
-12.31683498032562,-1.6029965618555195
-12.03032682918483,-1.5208609850890866
-11.743764485331269,-1.441305393354753
-11.457120369494415,-1.364297662647033
-11.17036690240381,-1.2898056689604687
-10.883476504788923,-1.2177972882894892
-10.596421597379237,-1.1482403966286086
-10.3091746009043,-1.0811028699723977
-10.02170793609357,-1.0163525843152854
-9.73399402367659,-0.9539574156518427
-9.446005284382842,-0.8938852399764983
-9.157714138941817,-0.8361039332838232
-8.869093008083027,-0.7805813715682746
-8.580114312535969,-0.7272854308244234
-8.290750473030169,-0.6761839870466986
-8.000973910295098,-0.6272449162295857
-7.710757045060252,-0.5804360943676556
-7.420072298055171,-0.535725397455451
-7.1288920900093125,-0.49308070148734373
-6.8371888416522175,-0.4524698824579332
-6.544934973713367,-0.4138608163616766
-6.252102906922261,-0.3772213791931449
-5.958665062008411,-0.34251944694679537
-5.664593859701295,-0.30972289561711364
-5.3698617207304515,-0.2787996011985854
-5.074441065825361,-0.2497174396857531
-4.778304315715509,-0.22244428707315933
-4.48142389113044,-0.1969480193552613
-4.183772212799603,-0.17319651252654467
-3.885321701452561,-0.15115764258155195
-3.5860447778187563,-0.1307992855147404
-3.28591386262773,-0.11208931732065253
-2.9849017143457104,-0.09499540412377883
-2.683003054316842,-0.07947156428991775
-2.3802476607633167,-0.0654500317987754
-2.076668449312365,-0.05286109104272896
-1.77229833559133,-0.04163502641438299
-1.4671702352274707,-0.031702122306001
-1.161317063848088,-0.022992663109988598
-0.8547717370804762,-0.015436933218865079
-0.5475671705519218,-0.008965217025007632
-0.23973627988972623,-0.0035077989208218696
0.06868801927882373,0.0010050367012297556
0.37767281132646957,0.004643005448826898
0.6871851806258533,0.007475822929364995
0.9971922115497378,0.009573204750552122
1.3076609884708006,0.011004866520011092
1.6185585957617903,0.011840523845251028
1.929852117795356,0.012149892333809476
2.2415086389442536,0.012002687593337669
2.553495243581196,0.011468625231401575
2.8657790160788466,0.010617420855567161
3.178327040809947,0.009518790073371974
3.49110640214721,0.008242448492438825
3.8040841844633206,0.006858111720362103
4.11722747213102,0.005435495364736198
4.430503349522972,0.0040443150330986555
4.743878901011911,0.0027542863329870215
5.057321210970571,0.001635124872052529
5.370797363771615,0.0007565462578611459
5.6842744437877855,0.00018826609797883975
5.997719535391774,0.0
6.311104863219292,0.00024748980112576646
6.624423427619398,0.0009299987021904599
6.937673477093838,0.0020325228362025882
7.250853260144581,0.003540058335545382
7.563961025273585,0.005437601332715758
7.876995020982825,0.007710147960068525
8.189953495774255,0.010342694350129022
8.502834698149861,0.013320236635223637
8.815636876611613,0.016627770947820864
9.128358279661441,0.020250293420389198
9.440997155801377,0.02417280018528345
9.753551753533323,0.028380287375000535
10.066020321359304,0.03285775112198053
10.37840110778125,0.03759018755860666
10.69069236130111,0.04256259281729058
11.00289233042092,0.047759963030500785
11.31499926364259,0.05316729433062051
11.62701140946809,0.058769582850203506
11.93892701639944,0.06455182472154775
12.250744332938538,0.07049901607712172
12.562461607587409,0.07659615304936551
12.874077088847983,0.08282823177071919
13.185589025222235,0.08918024837353755
13.496995665212168,0.09563719899037437
13.808295257319678,0.10218407975358446
14.11948605004681,0.10880588679557945
14.430566291895474,0.11548761624879944
14.741534231367673,0.12221426424579818
15.052388116965375,0.12897082691881678
15.363126197190489,0.13574230040032376
15.673746720545061,0.14251368082284444
15.984247935531016,0.14926996431876205
16.294628090650342,0.15599614702045983
16.604885434405,0.1626772250604347
16.915018215296932,0.16929819457112671
17.225024681828174,0.1758440516848907
17.5349030825006,0.18229979253416673
17.84465166581623,0.1886504132514233
18.154268680277056,0.19488090996910046
18.463752374384995,0.20097627881958147
18.773100996642043,0.20692151593536323
19.08231279555016,0.21270161744877214
19.391386019611325,0.2183015794923051
19.700318917327465,0.2237063981984022
20.009109737200596,0.2289010696994751
20.31775672773267,0.233870590127907
20.626258137425644,0.2385999556162517
20.93461221478151,0.2430741622967787
21.242817208302206,0.2472782063020702
21.550871366489716,0.2511970837644526
21.85877293784602,0.25481579081636596
22.166520170873042,0.2581193235902788
22.474111314072807,0.2610926782186027
22.781544615947233,0.26372085083377783
23.0888183249983,0.26598883756818736
23.395930689728026,0.26788163455432823
23.70287995863829,0.26938423792458366
24.00966438023115,0.2704816438113937
24.316282203008498,0.2711588483471985
24.622731675472345,0.27140084766443806
24.929011046124664,0.27119263789549564
25.23511856346739,0.2705192151728397
25.5410524760025,0.2693655756289104
25.846811032231976,0.2677167153961193
26.15239248065778,0.2655576306068781
26.457795069781866,0.2628733173935984
26.76301704810622,0.2596487718887204
27.06805666413281,0.25586899022474086
27.37291216636362,0.25151896853409994
27.677581803300555,0.2465837029490956
27.98206389548156,0.24104836887394754
28.286371828575952,0.2349356334424897
28.590552499710626,0.22835156183384697
28.894657324745026,0.22141346473785006
29.198737719538542,0.21423865284438648
29.502845099950534,0.2069444368432869
29.807030881840518,0.19964812742446725
30.111346481067827,0.1924670352777582
30.415843313491905,0.18551847109293362
30.720572794972142,0.17891974556005152
31.025586341367912,0.17278816936877206
31.330935368538704,0.16724105320901117
31.636671292343863,0.1623957077706848
31.942845528642877,0.15836944374365203
32.24950949329505,0.15527957181762986
32.55671460215986,0.1532434026826195
32.864512271096686,0.1523782470284516
33.17295391596495,0.15280141554498528
33.48209095262408,0.15463021892202278
33.79197479693342,0.15798196784948004
34.10265686475246,0.16297397301721617
34.41418857194057,0.16972354511506182
34.72662133435715,0.1783479948328761
35.04000656786165,0.1889646328604897
35.35439568831343,0.20169076988787538
35.6698401115719,0.21664371660475013
35.98639125349651,0.23394078370108673
36.304100529946666,0.253699281866659
36.62301935678174,0.2760365217913261
36.94319914986116,0.3010698141650039
37.26469132504434,0.3289164696775515
37.58754524656524,0.35968936614261793
37.91171998949328,0.3933062966971761
38.237050854925414,0.4294176203347888
38.5633641857832,0.4676543404289646
38.8904863249883,0.5076474603534393
39.21824361546224,0.5490279834816363
39.546462400126686,0.591426913187405
39.874969021903254,0.6344752528443109
40.20358982371344,0.677804005825891
40.53215114847893,0.7210441755059094
40.86047933912131,0.7638267652578747
41.18840073856215,0.8057827784554945
41.51574168972313,0.846543218472334
41.84232853552574,0.8857390886821008
42.16798761889163,0.9230013924583886
42.49254528274243,0.9579611331747628
42.81582786999968,0.9902493142049309
43.137661723585055,1.0194969389224866
43.45787318642006,1.0453350107010522
43.77628860142637,1.0673945329143066
44.09273431152555,1.085306508935787
44.40703665963926,1.0987019421391722
44.71902198868901,1.1072118358981413
45.02851664159644,1.110467193586203
45.33534696128311,1.1080990185770645
45.63933929067073,1.099738314244405
45.94031997268081,1.0850160839617047
46.23811535023499,1.0635633311027277
46.53255176625483,1.035011059041068
46.82345556366195,0.9989902711502623
47.11065308537793,0.9551319708040182
47.393970674324464,0.9030671613760148
47.67323467342301,0.842426846239789
47.94827142559524,0.7728420287689914
48.21890727376277,0.6939437123372727
48.48496856084718,0.605362900318255
48.74628162977007,0.5067305960855037
49.00269247653928,0.3977160449868222
49.25426322400938,0.27840904297249836
49.50118978727755,0.14915972573845693
49.743670070905466,0.010322100181753058
49.98190197945503,-0.13774982680033077
50.21608341748781,-0.29470204831079627
50.446412289565615,-0.46018055745236097
50.67308650025019,-0.6338313473280266
50.896303954103345,-0.8153004110404254
51.11626255568679,-1.0042337416926443
51.333160209562166,-1.2002773323874862
51.54719482029131,-1.403077176227697
51.75856429243595,-1.61227926631625
51.96746653055786,-1.8275295957559194
52.17409943921872,-2.0484741576496504
52.37866092298033,-2.2747589451002455
52.58134888640437,-2.5060299512105644
52.78236123405263,-2.7419331690834383
52.98189587048684,-2.982114591821812
53.1801507002688,-3.2262202125284887
53.377323627960166,-3.473896024306214
53.57361255812269,-3.724788020258046
53.76921539531817,-3.978542193486703
53.964330044108294,-4.234804537095101
54.15915440905489,-4.493221044186072
54.353886394719595,-4.753437707862474
54.54872390566422,-5.015100521227168
54.743864846450464,-5.277855477383014
54.93950712164013,-5.5413485694328415
55.13584863579493,-5.805225790479568
55.33308729347658,-6.069133133626025
55.53142099924686,-6.332716591974986
55.7310476576675,-6.595622158629396
55.93216517330025,-6.857495826692116
56.13497145070683,-7.117983589266061
56.339664394449,-7.376731439453863
56.546441909088514,-7.633385370358582
56.755501899187095,-7.887591375083048
56.96704226930652,-8.138995446729979
57.18126092400851,-8.387243578402462
57.39835576785478,-8.631981763203157
57.618524705407125,-8.87285599423501
57.84196564122725,-9.109512264600824
58.06887647987696,-9.341596567403542
58.299455125917916,-9.568754895745911
58.53389948391187,-9.790633242730905
58.7724074584206,-10.00687760146127
59.015176907812545,-10.217134037703971
59.262331842439366,-10.421164783218615
59.51377258137532,-10.619083945420954
59.769357250644546,-10.81107200314429
60.02894397627122,-10.997309435221865
60.29239088427953,-11.177976720486981
60.5595561006936,-11.353254337772938
60.830297751537515,-11.52332276591298
61.10447396283557,-11.688362483740292
61.381942860611815,-11.848553970088318
61.66256257089046,-12.004077703790273
61.94619121969569,-12.155114163679372
62.23268693305158,-12.301843828589
62.52190783698232,-12.444447177352316
62.81371205751209,-12.58310468880265
63.10795772066503,-12.717996841773356
63.40450295246532,-12.849304115097567
63.70320587893711,-12.977206987608639
64.00392462610452,-13.101885938139844
64.30651731999176,-13.223521445524483
64.61084208662291,-13.34229398859577
64.91675705202225,-13.458384046187007
65.22412034221384,-13.571972097131493
65.53279008322185,-13.6832386202625
65.84262440107047,-13.792364094413244
66.15348142178382,-13.899528998417054
66.46521927138609,-14.004913811107258
66.77769607590142,-14.108699011317043
67.09076996135396,-14.211065077879681
67.40429905376789,-14.312192489628558
67.71814147916734,-14.412261725396831
68.03215536357654,-14.511453264017831
68.34619883301953,-14.609947584324857
68.66013001352054,-14.707925165151153
68.97380703110375,-14.805566485329905
69.28708801179323,-14.903052023694613
69.59983108161326,-15.00056225907835
69.91189436658783,-15.098277670314502
70.22313599274128,-15.196378736236284
70.53341408609765,-15.295045935676939
70.84258677268113,-15.394459747469853
71.1505121785159,-15.494800650448298
71.45704842962608,-15.59624912344546
71.76205365203585,-15.69898564529467
72.06538597176933,-15.803190694829198
72.36690351485072,-15.909044750882288
72.6664644073042,-16.01672829228724
72.96392677515387,-16.126421797877356
73.2591487444239,-16.238305746485906
73.55198844113846,-16.352560616946107
73.84230399132171,-16.469366888091287
74.12995352099779,-16.588905038754774
74.4147951561909,-16.711355547769728
74.69668702292515,-16.836898893969504
74.97548724722468,-16.965715556187348
75.2510539551137,-17.09798601325656
75.5232452726164,-17.233890744010353
75.79191932575685,-17.373610227282114
76.05693424055923,-17.51732494190503
76.31814814304771,-17.665215366712403
76.5754191592465,-17.817461980537473
76.82860541517965,-17.97424526221363
77.07756503687136,-18.135745690574055
77.32215615034586,-18.302143744452025
77.56223688162724,-18.47361990268081
77.79766535673967,-18.650354644093767
78.02829970170723,-18.832528447524084
78.25399804255419,-19.020321791805088
78.47461850530469,-19.213915155769996
78.69001921598286,-19.413489018252193
78.90005830061287,-19.619223858084837
79.10459388521886,-19.831300154101285
79.30348409582497,-20.04989838513481
79.4965870584554,-20.27519903001857
79.6837608991343,-20.507382567585978
79.86486374388588,-20.746629476670307
80.03975371873416,-20.9931202361048
80.20828894970337,-21.247035324722674
80.37032756281769,-21.508555221357284
80.5257026727844,-21.77775085509927
80.67412965102878,-22.05417743864163
80.8152892528721,-22.337238565900662
80.94886222892825,-22.626337810173112
81.07452932981094,-22.920878744755896
81.19197130613395,-23.22026494294586
81.30086890851109,-23.52389997803985
81.40090288755607,-23.831187423334654
81.49175399388261,-24.141530852127204
81.57310297810463,-24.454333837714287
81.64463059083575,-24.768999953392765
81.70601758268981,-25.084932772459524
81.75694470428053,-25.40153586821137
81.79709270622178,-25.7182128139451
81.82614233912717,-26.034367182957695
81.84377435361061,-26.349402548545868
81.84966950028581,-26.662722484006537
81.8435085297665,-26.97373056263656
81.82497219266648,-27.281830357732716
81.79374123959953,-27.586425442591917
81.74949642117944,-27.88691939051097
81.6919201594896,-28.182717466168327
81.62092241680413,-28.473455185075665
81.5368693746713,-28.7592297168716
81.4401816841499,-29.04019334959007
81.33127999629875,-29.316498371265
81.21058496217657,-29.588297069930363
81.07851723284219,-29.85574173362002
80.9354974593544,-30.11898465036799
80.78194629277195,-30.378178108208118
80.61828438415364,-30.633474395174375
80.44493238455827,-30.88502579930072
80.26231094504465,-31.132984608621015
80.07084071667148,-31.37750311116926
79.87094235049764,-31.618733594979304
79.66303649758186,-31.856828348085145
79.44754380898289,-32.09193965852073
79.22488493575958,-32.32421981432
78.9954805289707,-32.55382110351677
78.75975123967504,-32.780895814145055
78.51811771893136,-33.00559623423881
78.2710006177984,-33.22807465183193
78.01882058733509,-33.44848335495834
77.76199827860009,-33.66697463165198
77.50095434265224,-33.88370076994674
77.2361094305502,-34.09881405787672
76.96788419335296,-34.31246678347564
76.6966992821192,-34.524811234777516
76.4229753479077,-34.73599969981629
76.14713304177727,-34.946184466625866
75.86959301478659,-35.155517823240245
75.59077591799462,-35.36415205769326
75.31110240246002,-35.57223945801891
75.03099311924164,-35.77993231225108
74.75086871939818,-35.987382908423754
74.4711498539885,-36.19474353457086
74.19225717407139,-36.40216647872627
73.9146113307056,-36.60980402892396
73.63863297494991,-36.81780847319787
73.36474275786313,-37.02633209958189
73.09336133050401,-37.23552719611
72.82490934393138,-37.44554605081606
72.559807449204,-37.65654095173409
72.29847629738066,-37.86866418689796
72.04133653952017,-38.08206804434161
71.7888088266812,-38.296904812099
71.54131380992267,-38.513326778204075
71.29927214030332,-38.73148623069068
71.06310446888193,-38.95153545759281
70.83323144671728,-39.17362674694442
70.61007372486813,-39.39791238677938
70.39405195439333,-39.62454466513165
70.18558678635164,-39.85367587003519
69.98509887180181,-40.08545828952384
69.79300886180262,-40.32004421163164
69.60973740741288,-40.5575859243925
69.43570515969141,-40.79823571584029
69.27133276969698,-41.042145874008966
69.1170408884883,-41.28946868693248
68.97325016712425,-41.54035644264475
68.84038125666358,-41.79496142917975
68.71885480816503,-42.05343593457134
68.60909147268745,-42.31593224685349
68.51151190128958,-42.58260265406011
68.42653674503023,-42.85359944422517
68.35458665496816,-43.12907490538261
68.2960822821622,-43.409181325566266
68.25144427767111,-43.694070992810154
68.22109329255366,-43.983896195148176
68.20523262718439,-44.2787278298385
68.20299003389887,-44.57823403631211
68.2131611765391,-44.88195859763914
68.23454162314142,-45.18944526101366
68.26592694174217,-45.50023777362976
68.30611270037768,-45.81387988268149
68.35389446708437,-46.12991533536281
68.40806780989853,-46.44788787886783
68.46742829685651,-46.767341260390566
68.53077149599464,-47.087819227125124
68.59689297534929,-47.40886552626546
68.6645883029568,-47.73002390500574
68.73265304685353,-48.0508381105399
68.79988277507583,-48.37085189006203
68.86507305566,-48.68960899076613
68.92701945664241,-49.006653159846365
