x,y,color
73.56325807685101,-2.8613428161323036,yellow
78.24271177659216,-4.438119823095189,yellow
82.51007004056126,-6.929395520706155,yellow
86.32386138244644,-10.075773502187674,yellow
89.72085122791634,-13.670469885562213,yellow
92.76054768311354,-17.573154227449006,yellow
95.49873023467921,-21.693633940475685,yellow
97.98244557502113,-25.97267497274315,yellow
100.24921744222965,-30.370705300515837,yellow
102.32845568990538,-34.86057101182264,yellow
104.2544689138688,-39.418435007859856,yellow
106.09747659823938,-44.010642678585825,yellow
108.21420272315925,-48.47941589484343,yellow
110.74825627669273,-52.728794156780864,yellow
113.36584789444387,-56.927931322646664,yellow
115.74292518969347,-61.265366708805686,yellow
117.33929550001059,-65.93427514760995,yellow
117.06086868324385,-70.82019324800636,yellow
114.71339618625262,-75.15497316504072,yellow
111.53889743063218,-78.94569302780994,yellow
107.79753479257855,-82.17092751976958,yellow
103.34285514249314,-84.26590252701175,yellow
98.43095843404987,-84.51141235328194,yellow
93.69480383007505,-83.1381794139136,yellow
89.45474561925104,-80.60878069569836,yellow
85.77910797969957,-77.30291413174207,yellow
82.47868773651373,-73.61754781469844,yellow
79.33203460519897,-69.79873246614882,yellow
76.11380338555679,-66.04077527147055,yellow
72.52602199488285,-62.64132732014661,yellow
68.18126034134383,-60.34241901540192,yellow
63.307017045777854,-60.48918142493465,yellow
58.91665697035346,-62.74377070794264,yellow
54.75454282922918,-65.41933291878655,yellow
50.23459504330731,-67.37532747956581,yellow
45.48794632006128,-66.50523480064328,yellow
42.29366945882252,-62.81104983862878,yellow
40.22733660398467,-58.315879935505414,yellow
