x,y
-9.720090921215814,-1.4553880910074817
-9.564061778191231,-1.3884964332314453
-9.40670384661297,-1.3236590307145022
-9.248033937337794,-1.2608442609037809
-9.088068861222368,-1.2000205012463958
-8.926825429123468,-1.1411561291894827
-8.764320451897817,-1.0842195221801703
-8.600570740402134,-1.0291790576655728
-8.435593105493169,-0.9760031130928333
-8.269404358027657,-0.9246600659090696
-8.10202130886232,-0.8751182935614104
-7.933460768853877,-0.8273461734969807
-7.763739548859078,-0.7813120831629057
-7.592874459734659,-0.736984400006321
-7.420882312337341,-0.6943315014743447
-7.247779917523843,-0.6533217650141019
-7.0735840861509445,-0.6139235680727317
-6.898311629075309,-0.5761052880973452
-6.7219793571537,-0.5398353025350779
-6.5446040812428805,-0.5050819888330587
-6.366202612199544,-0.4718137244384124
-6.186791760880453,-0.43999888679826427
-6.006388338142287,-0.4096058533597393
-5.825009154841823,-0.3806030015699662
-5.642671021835795,-0.35295870887607705
-5.45939074998094,-0.32664135272519346
-5.275185150133922,-0.3016193105644369
-5.090071033151531,-0.2778609598409325
-4.90406520989049,-0.2553346780018195
-4.717184491207533,-0.2340088424942195
-4.529445687959409,-0.21385183076526815
-4.340865611002826,-0.19483202026207636
-4.151461071194504,-0.17691778843177275
-3.9612488793912064,-0.16007751272149662
-3.7702458464496544,-0.14427957057836593
-3.5784687832265405,-0.12949233944949867
-3.3859345005786565,-0.11568419678204123
-3.1926598093627234,-0.10282352002311512
-2.9986615204354337,-0.09087868661983123
-2.803956444653565,-0.07981807401933594
-2.60856139287381,-0.06961005966874367
-2.4124931759529176,-0.060223021015183065
-2.2157686047476233,-0.05162533550578274
-2.0184044901146763,-0.043785380587678446
-1.8204176429107548,-0.03667153370797749
-1.6218248739926366,-0.03025217231381916
-1.422642994217071,-0.024495673852339195
-1.2228888144407506,-0.019370415770648464
-1.022579145520396,-0.014844775515872044
-0.8217307983127711,-0.010887130535149225
-0.6203605836746249,-0.007465858275608639
-0.41848531246260734,-0.0045493361843576
-0.21612179553355304,-0.0021059417085460552
-0.013286843744126031,-0.00010405229527776783
0.19000273204892437,0.0014879546083044204
0.39373012098886306,0.002701701555075431
0.5978785122189691,0.0035688110979137377
0.8024310948824649,0.004120905789683604
1.0073710581227004,0.004389608183274163
1.2126815910828554,0.004406540831539019
1.4183458829062658,0.004203326287363751
1.6243471227361823,0.0038115871036268345
1.8306684997158413,0.0032629458331854266
2.0372932029885362,0.002589025028925107
2.244204421697546,0.001821447243713692
2.4513853449861216,0.0009918350304225498
2.6588191619975277,0.00013181094193370768
2.8664890618750434,-0.0007270024688885712
3.074378233761962,-0.0015529826491587073
3.2824698668014776,-0.002314507046030201
3.490747150136926,-0.0029799531065997087
3.6991932729115433,-0.003517698278010073
3.9077914335942125,-0.0038961730632784963
4.116527049690333,-0.004096432703502018
4.3253906141535765,-0.004128408125730232
4.534373326395482,-0.004006049499498232
4.743466385827631,-0.0037433069943411112
4.952660991861549,-0.0033541307798046205
5.161948343908875,-0.002852471025395431
5.371319641381078,-0.002252277900687716
5.580766083689795,-0.001567501575188146
5.790278870246524,-0.0008120922184460255
5.999849200462876,0.0
6.209468273750389,0.0008548249106326011
6.419127289520588,0.0017384323438882632
6.628817447185114,0.002636872130256762
6.838529946155475,0.003536194100188794
7.048255985843241,0.004422448084149266
7.25798676565995,0.005281683912599533
7.467713485017214,0.006099951416018712
7.6774273433265705,0.006863300424861052
7.88711953999956,0.007557780769584355
8.096781274447764,0.00816944228065708
8.306403746082736,0.008684334788554793
8.51597815431603,0.009088508123721084
8.725495698559257,0.00936801211664573
8.934947578223913,0.009508896597765215
9.144324992721565,0.009497211397558658
9.35361914146381,0.009319006346490966
9.562821223862187,0.008960331275027045
9.771922439328279,0.00840723601362825
9.980913987273624,0.007645770392752382
10.189787067109776,0.006661984242875008
10.398532878248318,0.00544192739445748
10.607142620100788,0.003971649677950495
10.815607492078797,0.0022372009238438295
11.023918693593814,0.00022463096257396842
11.232067424057476,-0.0020800103753764176
11.440044882881352,-0.004690673259545974
11.647842269476953,-0.0076213078594769
11.855450783255847,-0.010885864344697183
12.06286162362963,-0.014498292884752573
12.270065990009812,-0.018472543649171058
12.477055081808018,-0.022822566807487732
12.68382009843576,-0.027562312529244792
12.890352239304605,-0.03270573098397023
13.096642703826134,-0.03826677234120268
13.302682691411889,-0.04425938677049146
13.508463401473435,-0.050697524441343234
13.713976033422341,-0.057595135523317964
13.919211786670175,-0.06496617018594364
14.124161860628462,-0.0728245785987589
14.328817454708812,-0.0811843109312953
14.53316976832275,-0.09005931735308437
14.737210000881817,-0.09946354803367896
14.940929351797635,-0.10941095314259996
15.144319020481717,-0.11991548284939313
15.347370206345687,-0.13099108732357223
15.550074108801027,-0.14265171673470078
15.752421927259306,-0.15491132125230678
15.954404861132161,-0.16778385104591464
16.156014109831077,-0.18128325628507014
16.357240872767633,-0.1954234871393119
16.558076349353414,-0.21021849377816082
16.758511738999914,-0.22568222637117685
16.958538241118788,-0.24182863508787023
17.15814705512156,-0.2586716700977867
17.357329380419756,-0.276225281570472
17.556076416424958,-0.2945034196754541
17.75437936254876,-0.3135200345822575
17.952229418202677,-0.33328907646044215
18.149617782798316,-0.35382449547951467
18.34653565574716,-0.3751402418090457
18.542974236460864,-0.3972502656185384
18.738924724350937,-0.42016851707754554
18.934378318828962,-0.44390894635559874
19.12932621930645,-0.46848550362223307
19.323759625195038,-0.49391213904698716
19.51766973590621,-0.5202028027993961
19.711047750851606,-0.547371445048995
19.90388486944272,-0.575432015965319
20.096172291091108,-0.6043984657179102
20.28790121520842,-0.6342847444762931
20.4790628412061,-0.665104802410017
20.669648368495785,-0.6968725896886063
20.859648996489042,-0.7296020564815926
21.049055924597383,-0.7633071529585287
21.237860352232403,-0.7980018292889426
21.426053478805656,-0.8337000356423623
21.613626503728696,-0.8704157221883371
21.800570626413077,-0.908162839096395
21.986877046270394,-0.9469553365360639
22.172536962712172,-0.9868071646768968
22.357541575149966,-1.0277322736884216
22.5418820829954,-1.0697446137401698
22.72554968565997,-1.1128581350016802
22.908535582555203,-1.157086787642502
23.090830973092807,-1.2024445218321418
23.272427056684208,-1.2489452877401632
23.453315032741003,-1.2966030355360871
23.633486100674745,-1.3454317153894593
23.81293145989703,-1.3954452774698076
23.991642309819397,-1.4466576719466602
24.169609849853373,-1.4990828489895733
24.346825279410623,-1.5527347587680644
24.523279797902603,-1.6076273514516828
24.69896460474088,-1.6637745772099635
24.873870899337092,-1.7211903862124238
25.047989881102737,-1.7798887286286167
25.221312749449368,-1.8398835546280807
25.39383070378861,-1.9011888143803368
25.565534943531972,-1.9638184580549307
25.736416668090982,-2.027786435821408
25.906467076877263,-2.093106697849283
26.075677369302397,-2.1597931943081043
26.244038744777868,-2.227859875367404
26.4115424027153,-2.2973206911967203
26.5781795425262,-2.3681895919655886
26.743941363622184,-2.440480527843544
26.90881906541476,-2.5142074490001214
27.072803847315527,-2.589384305604856
27.235886908736035,-2.66602504782729
27.39805944908784,-2.744143625836946
27.559312667782535,-2.823753989803368
27.719637764231607,-2.904870089896102
27.87902593784669,-2.9875058762846685
28.03746838803933,-3.0716752991386063
28.19495631422106,-3.157392308627456
28.35148091580345,-3.2446708549207486
28.507033392198053,-3.333524888188034
28.661604942816467,-3.4239683585988185
28.815186767070244,-3.5160152163226623
28.96777006437088,-3.6096794115291004
29.119346034130032,-3.70497489438765
29.269905875759207,-3.801915615067877
29.419440788669974,-3.9005155237392906
29.567941972273886,-4.000788570571435
29.71540062598251,-4.1027487057338465
29.861807949207417,-4.206409879396071
30.007155141360172,-4.3117860417276255
30.151433401852316,-4.418891142898049
30.2946339300954,-4.527739133076894
30.43674792550101,-4.638343962433684
30.577766587480696,-4.750719581137961
30.71768111544604,-4.864879939359245
30.85648270880857,-4.980838987267084
30.994162566979867,-5.098610675031024
31.130711889371497,-5.218208952820582
31.266121875395,-5.339647770805307
31.40038372446196,-5.462941079154719
31.53348863598393,-5.588102828038368
31.66542780937246,-5.715146967625797
31.796192444039107,-5.844087448086519
31.92577373939544,-5.974938219590088
32.054162894853036,-6.107713232306029
32.18135110982344,-6.242426436403878
32.307329583718214,-6.379091782053189
32.432089515948945,-6.517723219423468
32.55562210592713,-6.658334698684284
32.67791910522601,-6.800939258410567
32.7990064319829,-6.945493529680332
32.91896356747223,-7.0918657131849265
33.03787467198873,-7.239916284758291
33.155823905827305,-7.3895057202343875
33.2728954292828,-7.540494495447154
33.38917340265003,-7.692743086230552
33.50474198622385,-7.84611196841851
33.6196853402991,-8.000461617844998
33.73408762517066,-8.15565251034396
33.848033001133345,-8.311545121749335
33.96160562848202,-8.467999927895093
34.07488966751151,-8.624877404615152
34.18796927851666,-8.782038027743486
34.30092862179232,-8.939342273114049
34.413851857633375,-9.096650616560762
34.52682314633462,-9.253823533917606
34.63992664819091,-9.410721501018509
34.75324652349708,-9.567204993697423
34.866866932548035,-9.7231344877883
34.98087203563853,-9.878370459125101
35.095345993063475,-10.032773383541766
35.21037296511773,-10.18620373687223
35.326037112096046,-10.33852199495046
35.44242259429336,-10.489588633610408
35.55961357200448,-10.639264128686005
35.677694205524276,-10.78740895601122
35.79674865514757,-10.933883591419987
35.916861081169216,-11.07854851074626
36.03811564388404,-11.221264189824003
36.16059650358693,-11.361891104487132
36.284387820572675,-11.500289730569637
36.40957375513618,-11.636320543905434
36.53623846757225,-11.769844020328488
36.66446611817575,-11.900720635672744
36.7943408672415,-12.028810865772147
36.92594687506437,-12.153975186460668
37.0593683019392,-12.276074073572225
37.19468930816083,-12.394968002940786
37.33199405402412,-12.5105174504003
37.4713666998239,-12.62258289178471
37.61288615635942,-12.731034427086632
37.75655759895844,-12.835877339167581
37.90233180611372,-12.93721663928428
38.05015828707853,-13.03515966565227
38.19998655110635,-13.129813756487094
38.351766107450516,-13.221286250004301
38.505446465364386,-13.30968448441943
38.6609771341014,-13.395115797948023
38.81830762291494,-13.477687528805628
38.977387441058355,-13.557507015207772
39.138166097785046,-13.634681595370015
39.30059310234837,-13.709318607507903
39.46461796400182,-13.781525389836954
39.63019019199865,-13.851409280572735
39.7972592955923,-13.91907761793078
39.965774784036185,-13.984637740126644
40.13568616658364,-14.048196985375846
40.306942952488086,-14.109862691893957
40.47949465100287,-14.169742197896493
40.65329077138141,-14.227942841599008
40.82828082287706,-14.284571961217068
41.004414314743244,-14.339736894966176
41.18164075623332,-14.3935449810619
41.35990965660068,-14.44610355771978
41.53917052509874,-14.497519963155352
41.719372870980834,-14.547901535584158
41.90046620350037,-14.597355613221756
42.08240003191072,-14.645989534283675
42.265123865465284,-14.693910636985452
42.44858721341744,-14.741226259542652
42.63273958502059,-14.788043740170792
42.81753048952811,-14.834470417085438
43.00290943619339,-14.880613628502125
43.188825934269786,-14.926580712636396
43.37522949301071,-14.972479007703786
43.562069621669536,-15.018415851919851
43.749295829499644,-15.064498583500129
43.93685762575444,-15.110834540660154
44.12470451968731,-15.15753106161547
44.31278602055164,-15.20469548458165
44.50105163760077,-15.25243514777419
44.68945088008813,-15.300857389408678
44.877933257267074,-15.350069547700631
45.066448278391064,-15.400178960865583
45.25494545271336,-15.451292967119107
45.443374289487465,-15.503518904676715
45.63168429796664,-15.556964111753976
45.8198249874044,-15.611735926566428
46.0077458670541,-15.667941687329582
46.195396446169056,-15.725688732259034
46.38272623400269,-15.785084399570284
46.569684739808395,-15.846236027478898
46.756221472839584,-15.90925095420041
46.942285942349585,-15.974236517950361
47.127827657591865,-16.041300056944294
47.31279612781968,-16.11054890939776
47.4971408622865,-16.182090413526304
47.68081137024575,-16.256031907545456
47.863757160950726,-16.33248072967077
48.04592774365487,-16.411544218117786
48.22727262761151,-16.493329711102042
48.4077413220741,-16.577944546839092
48.587283336296,-16.66549606354446
48.76584817953059,-16.75609159943371
48.94338536103125,-16.84983849272237
49.119844390051355,-16.946844081625994
49.29515928808375,-17.047193678452008
49.469170880232,-17.150840056326686
49.641685298105756,-17.257686649047915
49.812508614872314,-17.367636807299412
49.98144690369881,-17.48059388176487
50.148306237752365,-17.596461223128003
50.31289269020007,-17.71514218207253
50.47501233420914,-17.83654010928214
50.634471242946745,-17.96055835544055
50.79107548957998,-18.087100271231503
50.94463114727597,-18.21606920733866
51.09494428920189,-18.34736851444575
51.24182098852492,-18.480901543236488
51.38506731841221,-18.616571644394575
51.5244893520308,-18.75428216860373
51.659893162548,-18.893936466547647
51.7910848231308,-19.03543788891006
51.91787040694646,-19.178689786374644
52.04005598716208,-19.323595509625147
52.157447636944795,-19.470058409345246
52.26985142946182,-19.61798183621868
52.37707343788023,-19.76726914092913
52.478919735367214,-19.917823674160317
52.575196395089904,-20.069548786595963
52.66570949021542,-20.222347828919744
52.75026509391091,-20.376124151815418
52.828669279343615,-20.530781105966646
52.90072811968059,-20.68622204205719
52.966247688089,-20.842350310770705
53.025049758753596,-20.999073067628295
53.07712315390097,-21.156337949007206
53.12255754785366,-21.314117030835913
53.161444010538105,-21.472382727240458
53.193873611880775,-21.631107452346892
53.219937421808,-21.79026362028128
53.23972651024627,-21.949823645169655
53.25333194712195,-22.109759941138098
53.260844802361476,-22.270044922312625
53.26235614589123,-22.430651002819285
53.25795704763766,-22.59155059678415
53.24773857752723,-22.75271611833325
53.23179180548624,-22.91411998159267
53.210207801441214,-23.075734600688428
53.18307763531851,-23.23753238974656
53.15049237704457,-23.399485762893146
53.11254309654581,-23.561567134254233
53.0693208637486,-23.723748917955866
53.020916748579424,-23.886003528124085
52.96742182096463,-24.048303378884956
52.90892715083069,-24.210620884364502
52.84552380810402,-24.37292845868881
52.777302862711,-24.53519851598392
52.70435538457804,-24.69740347037586
52.62677244363161,-24.85951573599069
52.54464510979807,-25.021507726954454
52.458064453003885,-25.18335185739322
52.367121543175415,-25.34502054143305
52.27190745023913,-25.50648619319995
52.172513244121376,-25.667721226820003
52.06902999474872,-25.828698056419228
51.961548772047394,-25.989389096123702
51.8501606459439,-26.149766760059507
51.734956686364654,-26.309803462352598
51.61602796323609,-26.469471617129113
51.49346554648457,-26.62874363851506
51.36736050603656,-26.7875919406365
51.237803911818446,-26.945988937619497
51.10488683375664,-27.10390704359007
50.968700341777634,-27.261318672674278
50.829335505807705,-27.418196238998178
50.686883395773435,-27.57451215668781
50.541435081601065,-27.73023883986927
50.39308163321712,-27.885348702668537
50.241914120548046,-28.039814159211698
50.088023613520164,-28.193607623624814
49.93150118205992,-28.34670151003391
49.77243789609376,-28.499068232565065
49.610924825548096,-28.650680205344287
49.44705304034929,-28.801509842497644
49.28091361042385,-28.951529558151197
49.1125976056981,-29.100711766431008
48.9421960960985,-29.249028881463083
48.76980015155148,-29.396453317373506
48.59550084198348,-29.54295748828831
48.41938923732084,-29.68851380833356
48.241556407489995,-29.83309469163531
48.06209342241742,-29.976672552319577
47.88109135202944,-30.11921980451244
47.69864126625254,-30.260708862339953
47.514834235013126,-30.40111213992813
47.329761328237595,-30.540402051403085
47.143513615852385,-30.678551010890796
46.95618216778391,-30.815531432517346
46.76785805395852,-30.951315730408787
46.57863234430272,-31.085876318691163
46.3885961087429,-31.21918561149054
46.19784041720544,-31.351216022932938
46.00645633961683,-31.481939967144438
45.814534945903404,-31.611329858251054
45.62216730599165,-31.739358110378866
45.42944448980788,-31.865997137653927
45.236457567278634,-31.991219354202258
45.04329760833026,-32.114997174149934
44.850055682889206,-32.237303011622984
44.65682286088186,-32.358109280747485
44.463690212234624,-32.47738839564947
44.27074880687398,-32.59511277045499
44.07808971472626,-32.71125481929009
43.88580400571796,-32.82578695628082
43.693976232419985,-32.93868445082322
43.50263145393106,-33.04994863655483
43.311762882096986,-33.15959479947567
43.12136342707866,-33.26763835775465
42.93142599903696,-33.37409472956071
42.74194350813289,-33.47897933306274
42.552908864527254,-33.58230758642968
42.364314978381145,-33.68409490783041
42.17615475985542,-33.78435671543387
41.98842111911101,-33.88310842740897
41.80110696630888,-33.98036546192461
41.614205211609885,-34.07614323714973
41.42770876517501,-34.170457171253204
41.241610537165215,-34.26332268240398
41.05590343774142,-34.354755188770966
40.87058037706453,-34.44477010852307
40.685634265295434,-34.53338285982922
40.50105801259518,-34.6206088608583
40.31684452912461,-34.706463529779256
40.1329867250447,-34.79096228476098
39.94947751051636,-34.874120543972396
39.76630979570048,-34.95595372558243
39.5834764907581,-35.03647724775996
39.40097050585007,-35.11570652867393
39.21878475113735,-35.19365698649325
39.036912136780884,-35.270344039386835
38.855345572941516,-35.34578310552361
38.67407796978033,-35.419989603072445
38.4931022374581,-35.49297895020228
38.31241128613591,-35.56476656508205
38.13199802597454,-35.63536786588067
37.95185536713507,-35.70479827076701
37.771976219778324,-35.77307319791001
37.59235349406529,-35.84020806547859
37.41298010015689,-35.90621829164165
37.23384894821402,-35.971119294568126
37.054952948397656,-36.0349264924269
36.87628501086871,-36.097655303386915
36.697838045788075,-36.159321145617064
36.519604963316795,-36.219939437286286
36.3415786736157,-36.279525596563474
36.163752086845776,-36.33809504161755
35.986118113167905,-36.39566319061741
35.80866966274306,-36.45224546173201
35.63139964573219,-36.50785727313022
35.45430097229617,-36.56251404298099
35.27736655259595,-36.61623118945321
35.10058929679252,-36.6690241307158
34.92396211504676,-36.720908284937664
34.74747791751959,-36.771899070287745
34.57112961437193,-36.82201190493494
34.3949101157648,-36.87126220704813
34.21881233185904,-36.9196653947963
34.0428291728156,-36.96723688634831
33.86695354879549,-37.013992099873086
33.69117836995953,-37.05994645353955
33.5154965464687,-37.10511536551662
33.33990098848396,-37.14951425397319
33.16438460616622,-37.193158537078176
32.98894030967638,-37.236063633000526
32.81356100917546,-37.27824495990912
32.63823961482427,-37.319717935972875
32.46296903678386,-37.36049797936072
32.287742185215066,-37.40060050824155
32.1125519702789,-37.4400409407843
31.93739130213622,-37.4788346951579
31.762253090948008,-37.516997189531196
31.58713024687519,-37.55454384207317
31.412015680078667,-37.59149007095269
31.23690230071945,-37.6278512943387
31.061783018958366,-37.663642930400115
30.886650744956412,-37.69888039730584
30.71149838887453,-37.73357911322476
30.536318860873607,-37.76775449632585
30.361105071114608,-37.80142196477798
30.185849929758433,-37.834596936750074
30.010546346966038,-37.867294830411055
29.835187232898363,-37.89953106392982
29.659765497716307,-37.931321055475294
29.484274051580883,-37.96268022321639
29.308705804652902,-37.99362398532202
29.13305366709335,-38.0241677599611
28.957310549063223,-38.05432696530254
28.781469360723392,-38.08411701951527
28.605523012234755,-38.11355334076819
28.429464413758282,-38.14265134723021
28.25328647545497,-38.17142645707025
28.076982107485662,-38.19989408845723
27.900544220011298,-38.22806965956005
27.72396572319282,-38.25596858854764
27.54723952719118,-38.2836062935889
27.37035854216731,-38.310998192852765
27.193315678282133,-38.33815970450813
27.016103845696563,-38.3651062467239
26.83871595457157,-38.39185323766901
26.661144915068064,-38.41841609551237
26.483383637346947,-38.44481023842289
26.30542506289342,-38.47105120395243
26.127262895838584,-38.49715743625204
25.948891627161373,-38.523150378310504
25.770305784007007,-38.54905161095287
25.591499893520492,-38.57488271500416
25.412468482846975,-38.60066527128943
25.233206079131477,-38.62642086063373
25.053707209519132,-38.6521710638621
24.87396640115503,-38.67793746179957
24.693978181184278,-38.703741635271214
24.513737076752008,-38.72960516510205
24.33323761500317,-38.75554963211712
24.15247432308297,-38.7815966171415
23.971441728136483,-38.807767701000216
23.7901343573088,-38.834084464518305
23.60854673774496,-38.86056848852081
23.426673396590132,-38.88724135383279
23.2445088609894,-38.91412464127929
23.062047658087764,-38.941239931685324
22.879284315030418,-38.968608805875974
22.69621335896241,-38.99625284467625
22.51282931702886,-39.02419362891122
22.329126716374816,-39.05245273940595
22.145100084145398,-39.08105175698543
21.960743947485724,-39.11001226247474
21.77605283354083,-39.13935583669891
21.591021269455823,-39.169104060482994
21.405643782375805,-39.19927851465204
21.219914899445882,-39.22990078003107
21.033829147811147,-39.260992437445154
20.847381054616648,-39.29257506771931
20.66056514700753,-39.32467025167861
20.47337595212882,-39.35729957014809
20.285807997125687,-39.39048460395278
20.097855809143184,-39.42424693391774
19.90951391532637,-39.45860814086801
19.720776842820413,-39.49358980562862
19.531639118770343,-39.52921350902464
19.342095270321266,-39.565500831881096
19.152139824618303,-39.60247335502304
18.961767308806515,-39.64015265927551
18.770972250031022,-39.678560325463536
18.579749175436845,-39.71771793441221
18.388092612169174,-39.75764706694655
18.19599708737306,-39.798369303891576
18.003457128193546,-39.839906226072344
17.810467261775784,-39.88227941431393
17.617022015264837,-39.92551044944135
17.423115915805823,-39.96962091227966
17.228743490543835,-40.01463238365389
17.03389926662392,-40.06056644438908
16.838577771191225,-40.107444675310305
16.642774206149227,-40.155286910641934
16.446493171975376,-40.20408865656202
16.249746163117322,-40.253827574324724
16.052544832730504,-40.30448091437255
15.854900833970206,-40.35602592714798
15.65682581999171,-40.40843986309354
15.458331443950428,-40.46169997265167
15.259429359001572,-40.51578350626494
15.060131218300569,-40.57066771437576
14.860448675002658,-40.626329847426675
14.660393382263237,-40.68274715586017
14.459976993237547,-40.73989689011876
14.259211161081012,-40.79775630064489
14.058107538948832,-40.856302637881086
13.856677779996417,-40.91551315226985
13.65493353737908,-40.975365094253675
13.452886464252146,-41.035835714275045
13.250548213770884,-41.09690226277644
13.047930439090678,-41.15854199020039
12.84504479336681,-41.22073214698939
12.641902929754607,-41.283449983585896
12.438516501409438,-41.34667275043245
12.2348971614866,-41.41037769797149
12.031056563141377,-41.47454207664555
11.827006359529094,-41.539143136897124
11.622758203805148,-41.604158129168695
11.418323749124795,-41.66956430390277
11.21371464864339,-41.73533891154183
11.0089425555162,-41.80145920252838
10.804019122898609,-41.86790242730491
10.598956003945915,-41.93464583631391
10.393764851813472,-42.001666679997896
10.18845731965655,-42.06894220879933
9.983045060630516,-42.13644967316072
9.777539727890613,-42.2041663235246
9.571952974592293,-42.272069410333394
9.366296453890783,-42.34013618402966
9.160581818941424,-42.40834389505584
8.954820722899541,-42.47666979385446
8.749024818920432,-42.54509113086803
8.543205760159509,-42.61358515653901
8.337375199772026,-42.68212912130989
8.131544790913296,-42.7507002756232
7.925726186738672,-42.81927586992143
7.719931040403409,-42.88783315464706
7.514171005062934,-42.956349380242585
7.308457733872487,-43.02480179715049
7.102802879987465,-43.093167655813275
6.897218096563137,-43.16142420667347
6.691715036754786,-43.229548700173545
6.486305353717839,-43.29751838675597
6.2810007006075494,-43.36531051686327
6.075812730579273,-43.43290234093793
5.8707530967882775,-43.50027110942244
5.6658334523899185,-43.567394072759335
5.461065450539536,-43.63424848139104
5.256460744392456,-43.7008115857601
5.052030987103947,-43.76706063630898
4.847787831829393,-43.8329728834802
4.643742931724063,-43.89852557771624
4.439907939943339,-43.963695969459614
4.236294509642491,-44.0284613091528
4.032914293976887,-44.09279884723828
3.8297789461018112,-44.15668583415858
3.6269001191725607,-44.220099520356186
3.424289466344547,-44.28301715627357
3.2219586407730105,-44.34541599235324
3.0199192956133203,-44.40727327903771
2.8181830840207738,-44.46856626676943
2.6167616591507112,-44.529272205990964
2.4156666741584303,-44.58936834714474
