x,y
14.018452922543915,-0.20620511064913316
14.345238274784293,-0.23386467307574899
14.67117575722122,-0.2637270420176643
14.996240683066262,-0.29586092615281556
15.320440052921612,-0.33026391824932544
15.64379529252227,-0.3669012367962403
15.966327900558554,-0.4057379365491105
16.28805937572062,-0.4467390722635054
16.60901121669886,-0.48986969869498065
16.929204922183516,-0.5350948705990808
17.248661990864832,-0.5823796427313788
17.567403921433183,-0.6316890698474422
17.885452212578755,-0.6829882067028157
18.202828362991866,-0.7362421080530561
18.519553871362817,-0.7914158286537365
18.835650236381852,-0.8484744232603987
19.15113895673929,-0.9073829466286094
19.466041531125427,-0.9681064535139283
19.780379458230456,-1.0306099986719222
20.094174236744777,-1.094858636858131
20.40744736535858,-1.1608174228281278
20.720220342762218,-1.228451411337466
21.0325146676459,-1.2977256571417009
21.344351838699964,-1.368605214996407
21.65575335461469,-1.441055139657121
21.966740714080288,-1.5150404858794282
22.277335415787135,-1.590526308418859
22.58755895842546,-1.6674776620309864
22.897432840685553,-1.7458596014713672
23.206978561257742,-1.8256371814955612
23.516217618832243,-1.906775456859135
23.825171512099345,-1.989239482317637
24.133861739749364,-2.0729943126266157
24.44230980047253,-2.1580050025416604
24.750537192959214,-2.2442366068183057
25.058565415899622,-2.3316541802121193
25.366415967984054,-2.420222777478651
25.674110347902783,-2.5099074533734704
25.981670054346168,-2.6006732626521325
26.28911658600434,-2.692485260070198
26.596471441567772,-2.7853085003832208
26.90375611972651,-2.879108038346766
27.21099211917108,-2.973848928716383
27.51820093859162,-3.0694962262476393
27.825404076678396,-3.1660149856960906
28.1326230321218,-3.263370261817303
28.439879303612045,-3.3615271093668255
28.747194389839407,-3.4604505831002124
29.054589789494187,-3.5601057377730436
29.36208700126666,-3.660457628140848
29.669707523847094,-3.761471308959213
29.977472855925797,-3.863111834983677
30.28540449619304,-3.96534426096981
30.593523943339093,-4.068133641673172
30.901852696054235,-4.171445031849315
31.21041225302882,-4.275243486253804
31.51922411295307,-4.379494059642182
31.828309774517223,-4.484161806770034
32.137690736411614,-4.589211782392894
32.44738849732657,-4.694609041266338
32.757424555952284,-4.800318638145912
33.06782041097911,-4.906305627787193
33.37859756109724,-5.012535064945725
33.689777504997025,-5.118972004377055
34.001381741368746,-5.225581500836769
34.3134317689027,-5.332328609080408
34.62594908628911,-5.439178383863547
34.9389551922183,-5.546095879941735
35.25247158538052,-5.653046152070516
35.566519764466065,-5.759994255005466
35.8811212281653,-5.866905243502149
36.19629747516841,-5.973744172316103
36.512070004165636,-6.080476096202917
36.82846031384737,-6.18706606991811
37.14548990290386,-6.2934791482172745
37.46318027002532,-6.399680385855968
37.78155291390213,-6.50563483758973
38.100629333224575,-6.611307558174127
38.42043102668278,-6.716663602364719
38.74097949296721,-6.821668024917072
39.0622962307681,-6.926285880586725
39.38440273877568,-7.030482224129246
39.70732051568028,-7.134222110300216
40.03107106017207,-7.237470593855173
40.35567587094154,-7.340192729549672
40.68115644667877,-7.442353572139277
41.00753428607415,-7.543918176379549
41.33483088781797,-7.644851597026037
41.66306775060046,-7.745118888834314
41.992266373111974,-7.84468510655995
42.32244825404267,-7.94351530495846
42.653634892082934,-8.041574538785438
42.985847785922985,-8.13882786279644
43.31910843425318,-8.235240331747024
43.65343833576374,-8.330777000392743
43.98885898914499,-8.425402923489147
44.3253918930872,-8.519083155791817
44.663058546280595,-8.611782752056286
45.001876868349726,-8.703469598052582
45.34169750775119,-8.794243889801493
45.68213598020073,-8.88439181157452
46.022790154723694,-8.974213506044237
46.36325790034532,-9.064009115883241
46.70313708609076,-9.154078783764067
47.04202558098554,-9.24472265235929
47.37952125405475,-9.336240864341468
47.715221974323654,-9.42893356238318
48.04872561081767,-9.523100889156996
48.379630032561934,-9.619042987335481
48.707533108581785,-9.717059999591184
49.03203270790256,-9.817452068596698
49.35272669954931,-9.920519337024558
49.66921295254757,-10.026561947547359
49.981089335922505,-10.13588004283768
50.28795371869937,-10.248773765568036
50.58940396990347,-10.365543258411039
50.88503795856006,-10.486488664039241
51.17445355369442,-10.611910125125199
51.457248624331825,-10.742107784341492
51.73302103949759,-10.877381784360692
52.00136866821693,-11.018032267855355
52.261889379515154,-11.164359377498053
52.51418104241755,-11.316663255961338
52.75784152594933,-11.4752440459178
52.99246872125677,-11.640401874985981
53.21777927644571,-11.812356052873847
53.433886229142885,-11.991056133538143
53.64098522091986,-12.176395456308246
53.839271893348226,-12.36826736051352
54.028941887999636,-12.566565185483388
54.21019084644557,-12.771182270547197
54.383214410257736,-12.98201195503437
54.54820822100764,-13.198947578274272
54.70536792026688,-13.421882479596285
54.85488914960716,-13.65070999832982
54.99696755059996,-13.885323473804217
55.13179876481682,-14.125616245348915
55.25957843382945,-14.371481652293262
55.3805021992094,-14.622813033966658
55.4947657025282,-14.879503729698502
55.6025645853576,-15.141447078818132
55.70409448926905,-15.408536420655008
55.79955105583413,-15.680665094538451
55.889129926624506,-15.957726439797892
55.97302674321175,-16.239613795762672
56.05143714716745,-16.526220501762207
56.12455678006317,-16.8174398971259
56.19258128347052,-17.113165321183086
56.25570629896107,-17.413290113263198
56.31412746810649,-17.717707612695573
56.36804043247831,-18.02631115880965
56.417640833648036,-18.338994090934808
56.463124313187436,-18.655649748400382
56.50468651266799,-18.976171470535817
56.542523073661314,-19.300452596670464
56.57682963773895,-19.628386466133712
56.60780184647258,-19.959866418254983
56.63563534143374,-20.2947857923636
56.66052576419399,-20.633037927789008
56.682668756324986,-20.974516163860546
56.70225995939829,-21.319113839907626
56.7194950149855,-21.66672429525965
56.7345695646582,-22.01724086924596
56.747679249987996,-22.370556901195982
56.75901971254645,-22.72656573043908
56.768786593905176,-23.08516069630463
56.77717553563578,-23.446235138122077
56.78438217930976,-23.809682395220715
56.79060216649883,-24.17539580693001
56.79603113877455,-24.54326871257929
56.80086473770841,-24.913194451497976
56.80529860487208,-25.285066363015453
56.80952838183718,-25.6587777864611
56.81374971017529,-26.034222061164307
56.818158231457986,-26.41129252645443
56.822949587256815,-26.78988252166089
56.82831941914337,-27.16988538611307
56.834463368689384,-27.551194459140344
56.841577077466226,-27.933703080072103
56.84985618704569,-28.317304588237718
56.85949633899925,-28.701892322966632
56.87069317489856,-29.08735962358813
56.88364233631508,-29.47359982943168
56.89853946482059,-29.860506279826648
56.91558020198654,-30.247972314102423
56.93496018938454,-30.635891271588374
56.95687506858626,-31.024156491613898
56.98152048116323,-31.41266131350837
57.00909206868705,-31.801299076601193
57.03978547272929,-32.18996312022175
57.07379633486157,-32.57854678369941
57.11132029665545,-32.96694340636358
57.152552999682555,-33.35504632754362
57.19769008551448,-33.742748886568975
57.24692719572279,-34.12994442276893
57.30045997187911,-34.51652627547297
57.35845055650161,-34.90239887009514
57.42086444629429,-35.2875317094753
57.48759561099429,-35.67191796739125
57.558537918060594,-36.05555085146838
57.63358523495252,-36.4384235693321
57.71263142912899,-36.82052932860776
57.795570368049326,-37.201861336920814
57.88229591917259,-37.58241280189665
57.97270194995788,-37.96217693116064
58.066682327864456,-38.34114693233818
58.16413092035124,-38.71931601305464
58.26494159487764,-39.096677380935475
58.36900821890261,-39.47322424360601
58.47622465988529,-39.84894980869167
58.586484785284924,-40.2238472838179
58.699682462560574,-40.59790987661002
58.815711559171305,-40.97113079469344
58.93446594257644,-41.34350324569354
59.05583948023492,-41.71502043723575
59.179726039605995,-42.08567557694546
59.30601948814886,-42.4554618724481
59.434613693322504,-42.82437253136898
59.565402522586126,-43.192400761333516
59.69827984339891,-43.55953976996713
59.833139523219856,-43.9257827648952
59.96987542950829,-44.291122953743155
60.10838142972325,-44.65555354413634
60.24855139132383,-45.01906774370015
60.39027918176923,-45.38165876005999
60.53345866851855,-45.74331980084129
60.67798371903096,-46.10404407366944
60.82374820076562,-46.463824786169766
60.97064598118159,-46.82265514596773
61.11857092773808,-47.18052836068868
61.267416907894145,-47.53743763795802
61.41707778910897,-47.89337618540121
61.56744743884174,-48.24833721064353
61.71841972455154,-48.60231392131047
61.86988851369749,-48.95529952502737
62.021747673738716,-49.30728722941963
62.173891072134424,-49.65827024211268
62.326212576343735,-50.00824177073187
62.478606053825686,-50.357195022902616
62.630965372039626,-50.70512320625029
62.78318439844445,-51.052019528400336
62.935157000499416,-51.39787719697814
63.08677704566365,-51.74268941960905
63.23793840139628,-52.086449403918465
63.38853493515647,-52.429150357531796
63.5384605144033,-52.77078548807444
63.68760900659599,-53.11134800317181
63.83587427919356,-53.45083111044926
63.98315019965524,-53.789228017532196
64.12933063544018,-54.12653193204602
64.27430945400745,-54.46273606161611
64.41798052281625,-54.79783361386794
64.56023770932562,-55.13181779642676
64.70097488099479,-55.4646818169181
64.84008590528283,-55.796418882967274
64.97746464964895,-56.12702220219968
65.11300498155227,-56.456484982240795
65.24660076845181,-56.78480043071586
65.37814587780694,-57.111961755250405
65.50753417707655,-57.43796216346978
65.6346595337199,-57.76279486299937
65.75941581519616,-58.08645306146458
65.88169688896438,-58.408929966490774
66.00139662248377,-58.730218785703386
66.11840888321335,-59.05031272672778
66.23262753861245,-59.369204997189414
66.34394645613999,-59.68688880471356
66.45225950325529,-60.00335735692572
66.55746054741734,-60.31860386145125
66.65944345608541,-60.632621525915525
66.75810209671859,-60.945403557944005
66.8533303367759,-61.25694316516201
66.94502204371663,-61.56723355519496
67.03307108499983,-61.87626793566827
67.11737132808476,-62.1840395142073
67.19781664043042,-62.49054149843748
67.27430088949596,-62.79576709598419
67.34671794274057,-63.09970951447278
67.41496166762339,-63.40236196152868
67.47892593160348,-63.70371764477731
67.53850460214007,-64.00376977184408
67.59359154669225,-64.30251155035425
67.64408063271914,-64.59993618793338
67.68986572767996,-64.89603689220675
67.73084069903372,-65.19080687079983
67.76689941423966,-65.48423933133799
67.79793574075684,-65.77632748144659
67.82384354604447,-66.06706452875102
67.84451669756164,-66.35644368087672
67.85984906276751,-66.64445814544906
67.86973450912122,-66.93110113009348
67.87406690408189,-67.2163658424353
67.87274011510861,-67.50024549009994
67.86564800966057,-67.7827332807128
67.85268445519701,-68.06382242189932
67.83374331917686,-68.34350612128482
67.80871846905937,-68.62177758649472
67.77750377230369,-68.89863002515442
67.7399930963689,-69.1740566448893
67.6960803087142,-69.44805065332478
67.64565927679872,-69.72060525808625
67.58862386808148,-69.99171366679909
67.52486795002177,-70.26136908708865
67.45428539007868,-70.52956472658045
67.37677005571125,-70.79629379289973
67.29221581437879,-71.06154949367203
67.2005165335403,-71.32532503652263
67.1015660806549,-71.58761362907696
66.99525832318189,-71.84840847896042
66.88148712858028,-72.10770279379842
66.7601463643092,-72.36548978121637
66.63112989782782,-72.62176264883959
66.49433159659533,-72.87651460429352
66.34964532807074,-73.12973885520356
66.1969649597133,-73.38142860919508
66.03618435898211,-73.63157707389355
65.86719739333624,-73.88017745692424
65.68989793023495,-74.12722296591261
65.5041798371373,-74.37270680848407
65.30993698150242,-74.616622192264
65.10706323078948,-74.85896232487777
64.89545343050416,-75.09971981041086
64.67513087039778,-75.33880799165662
64.44637392413257,-75.57598280240747
64.20949107364642,-75.81098159702636
63.964790800877026,-76.04354172987603
63.7125815877623,-76.27340055531941
63.45317191623987,-76.5002954277193
63.186870268247745,-76.72396370143863
62.9139851257235,-76.94414273084024
62.63482497060507,-77.16056987028693
62.34969828483021,-77.37298247414165
62.05891355033667,-77.58111789676718
61.762779249062376,-77.78471349252641
61.461603862944926,-77.98350661578223
61.1556958739222,-78.1772346208974
60.8453637639321,-78.36563486223487
60.53091601491228,-78.54844469415745
60.21266110880062,-78.72540147102804
59.890907527534765,-78.89624254720945
59.56596375305271,-79.06070527706459
59.238138267292115,-79.21852701495628
58.90773955219082,-79.36944511524734
58.57507608968662,-79.51319693230074
58.24045636171728,-79.64951982047928
57.90418885022059,-79.77815113414579
57.56658203713438,-79.89882822766316
57.22794440439647,-80.01128845539418
56.88858443394456,-80.11526917170181
56.548810607716504,-80.21050773094889
56.20893140765007,-80.29674148749822
55.86925531568308,-80.3737077957127
55.53009081375332,-80.44114400995517
55.19174638379859,-80.49878748458852
54.85453050775659,-80.54637557397554
54.51875166756527,-80.58364563247916
54.18471834516227,-80.61033501446217
53.85273902248552,-80.62618107428753
53.52312218147274,-80.63092116631795
53.19617630406175,-80.62429264491647
52.87220987219031,-80.6060328644458
52.55153136779619,-80.57587917926884
52.23444927281729,-80.53356894374848
51.921272069191346,-80.47883951224755
51.612308238856016,-80.4114282391289
51.30786626374935,-80.33107247875542
51.00825462580899,-80.23750958548993
50.713768766384746,-80.13049836983191
50.42441231332647,-80.01027777326271
50.13990152206701,-79.87755956117569
49.85994049573368,-79.73307549357915
49.58423333745348,-79.57755733048133
49.31248415035354,-79.41173683189052
49.04439703756104,-79.23634575781497
48.779676102203084,-79.05211586826293
48.51802544740674,-78.8597789232427
48.25914917629926,-78.66006668276256
48.002751392007596,-78.45371090683074
47.748536197658936,-78.24144335545553
47.49620769638038,-78.02399578864515
47.245469991299174,-77.80209996640795
46.996027185542275,-77.57648764875215
46.7475833822369,-77.34789059568601
46.499842684510114,-77.11704056721781
46.252509195489026,-76.88466932335575
46.00528701830085,-76.65150862410823
45.75788025607265,-76.41829022948346
45.50999301193157,-76.18574589948967
45.26132938900467,-75.95460739413512
45.011593490419116,-75.72560647342816
44.76048941930203,-75.49947489737698
44.50772127878052,-75.27694442598987
44.252993171981714,-75.05874681927511
43.99600920203274,-74.84561383724098
43.736473472060666,-74.63827723989569
43.47409008519274,-74.43746878724755
43.20856314455595,-74.24392023930481
42.939596753277485,-74.0583633560758
42.66689501448441,-73.88152989756865
42.390162031303916,-73.71415162379175
42.10911616016763,-73.55692718487472
41.823714690505696,-73.41000019877337
41.534112919651264,-73.27305431869472
41.24047212254918,-73.14575931208277
40.94295357414454,-73.02778494638181
40.64171854938222,-72.91880098903594
40.33692832320723,-72.81847720748938
40.02874417056448,-72.72648336918621
39.71732736639892,-72.64248924157059
39.402839185655594,-72.56616459208675
39.08544090327938,-72.49717918817878
38.76529379421528,-72.43520279729088
38.44255913340824,-72.37990518686718
38.117398195803176,-72.33095612435186
37.78997225634511,-72.28802537718904
37.46044258997905,-72.25078271282293
37.12897047164982,-72.21889789869765
36.79571717630246,-72.19204070225737
36.460843978881925,-72.16988089094625
36.1245121543332,-72.15208823220846
35.78688297760117,-72.13833249348814
35.44811772363083,-72.12828344222943
35.10837766736721,-72.12161084587653
34.767824083755116,-72.11798447187357
34.426618247739654,-72.1170740876647
34.08492143426578,-72.11854946069414
33.74289491827837,-72.12208035840598
33.40069997472243,-72.12733654824439
33.058497878542866,-72.13398779765353
32.716449904684666,-72.14170387407759
32.374717328092814,-72.15015454496069
32.033461423712325,-72.15900957774701
31.692843426086185,-72.16793882480404
31.352984156068274,-72.17669708676036
31.013888124618504,-72.1852836438604
30.675539045903477,-72.19374149053183
30.337920634089826,-72.20211362120232
30.001016603344212,-72.21044303029946
29.664810667833237,-72.21877271225095
29.32928654172359,-72.22714566148444
28.994427939181904,-72.23560487242761
28.660218574374923,-72.2441933395081
28.32664216146911,-72.25295405715357
27.99368241463118,-72.26193001979165
27.66132304802791,-72.27116422185003
27.32954777582576,-72.28069965775633
26.998340312191445,-72.29057932193821
26.6676843712916,-72.30084620882336
26.337563667292912,-72.3115433128394
26.00796191436207,-72.32271362841405
25.678862826665565,-72.33440014997488
25.350250118370198,-72.3466458719496
25.022107503642474,-72.35949378876585
24.694418696649137,-72.37298689485127
24.367167411556835,-72.38716818463354
24.04033736253217,-72.40208065254028
23.713912263741804,-72.41776729299919
23.38787582935238,-72.43427110043793
23.062211773530535,-72.45163506928411
22.736903810442953,-72.4699021939654
22.41193565425627,-72.4891154689095
22.08729101913707,-72.50931788854399
21.762953619252045,-72.5305524472966
21.43890716876784,-72.55286213959495
21.115135381851132,-72.5762899598667
20.79162197266851,-72.60087890253948
20.468350655386686,-72.626671962041
20.145305144172156,-72.65371213279886
19.822469153191776,-72.68204240924074
19.49982639661208,-72.71170578579432
19.177360588599697,-72.74274525688722
18.855055443321348,-72.77520381694711
18.532894674943535,-72.80912446040163
18.21086199763303,-72.84455018167844
17.888941125556485,-72.88152397520525
17.567115772880513,-72.92008883540964
17.245369653771732,-72.96028775671931
16.923686482396803,-73.0021637335619
16.602049972922373,-73.04575976036506
16.2804438395151,-73.09111883155646
15.958851796341648,-73.13828394156376
15.637257557568631,-73.18729808481457
15.315644837362669,-73.23820425573662
14.993997349890464,-73.29104544875749
14.672298809318647,-73.3458646583049
14.350532929813866,-73.4027048788065
14.028683425542738,-73.46160910468987
13.706734010671923,-73.52262033038278
13.384668399368067,-73.58578155031279
13.062470305797845,-73.6511357589076
12.740123444127875,-73.71872595059486
12.417611528524787,-73.78859511980221
12.094919001378571,-73.86077878207129
11.772060438713225,-73.93500297919225
11.44909065034706,-74.01058055010915
11.126067247414369,-74.08679556412767
10.80304784104942,-74.16293209055343
10.480090042386507,-74.23827419869211
10.15725146255997,-74.31210595784941
9.834589712704087,-74.38371143733096
9.512162403953127,-74.45237470644234
9.190027147441384,-74.51737983448933
8.86824155430314,-74.57801089077753
8.546863235672717,-74.63355194461258
8.225949802684454,-74.68328706530018
7.905558866472518,-74.72650032214597
7.585748038171317,-74.76247578445562
7.266574928915034,-74.79049752153476
6.948084458443375,-74.81000089314593
6.630269516086543,-74.82104149855819
6.3131096595263045,-74.82383385977916
5.996584446437211,-74.8185924989022
5.680673434493727,-74.80553193802047
5.365356181370487,-74.78486669922722
5.050612244741984,-74.75681130461572
