x,y
35.05293685347387,-15.591258755586345
35.05032666658821,-15.856084052202455
35.048185511124395,-16.12027844512165
35.04652765055447,-16.383850012031473
35.04536734835041,-16.64680683061942
35.04471886798429,-16.90915697857298
35.04459647292809,-17.170908533579684
35.04501442665387,-17.43206957332699
35.04598699263366,-17.692648175502477
35.04752843433945,-17.952652417793587
35.04965301524328,-18.212090377887833
35.052374998817186,-18.470970133472747
35.05570864853318,-18.72929976223582
35.05966822786329,-18.987087341864544
35.064268000279526,-19.244340950046443
35.069522229253955,-19.501068664468995
35.07544517825855,-19.757278562819742
35.08205111076538,-20.01297872278616
35.08935429024643,-20.26817722205577
35.09736898017375,-20.522882138316064
35.106109444019374,-20.77710154925456
35.1155899452553,-21.030843532558762
35.12582474735358,-21.28411616591616
35.1368281137862,-21.53692752701427
35.14861430802522,-21.789285693540585
35.161197593542674,-22.041198743182626
35.17459223381055,-22.292674753627907
35.18881249230087,-22.5437218025639
35.2038726324857,-22.794347967678128
35.21978691783705,-23.044561326658112
35.23656961182692,-23.294369957191307
35.25423497792736,-23.54378193696528
35.27279727961039,-23.79280534366748
35.29227078034802,-24.04144825498547
35.3126697436123,-24.289718748606695
35.33400843287523,-24.537624902218667
35.35630111160884,-24.78517479350895
35.37956204328518,-25.032376500165007
35.40380549137624,-25.279238099874327
35.429045719354065,-25.525767670324427
35.45529699069068,-25.77197328920284
35.48257356885811,-26.017863034197056
35.510889717328354,-26.263444982994542
35.540259699573475,-26.508727213282846
35.57069777906548,-26.75371780274947
35.602218219276374,-26.998424829081884
35.63483528367822,-27.24285636996764
35.66856323574302,-27.4870205030942
35.70341633894281,-27.730925306149125
35.739408856749606,-27.97457885681984
35.77655505263543,-28.21798923279392
35.814869190072315,-28.461164511758838
35.85436553253228,-28.704112771402094
35.89505834348736,-28.94684208941122
35.93696188640956,-29.18936054347369
35.98009042477092,-29.431676211277036
36.02445822204346,-29.673797170508735
36.0700795416992,-29.915731498856303
36.116968647210186,-30.15748727400726
36.16513980204843,-30.399072573649107
36.21460726968595,-30.640495475469336
36.26538531359476,-30.88176405715543
36.317488197246924,-31.122886396394918
36.370930184114414,-31.363870570875335
36.4257255376693,-31.604724658284148
36.4818885213836,-31.845456736308876
36.539433398729315,-32.08607488263699
36.59837443317849,-32.32658717495606
36.65872588820315,-32.567001690953546
36.7205020272753,-32.80732650831695
36.783717113866985,-33.0475697047338
36.848385411450224,-33.28773935789158
36.914521183497044,-33.52784354547781
36.98213869347946,-33.76789034517998
37.05125220486949,-34.00788783468559
37.121875981139205,-34.24784409168218
37.19402428576057,-34.48776719385722
37.267711382205654,-34.72766521889825
37.342951533946454,-34.96754624449274
37.419759004454995,-35.207418348328176
37.49814805720334,-35.447289608092134
37.57813295566347,-35.687168101472054
37.659727963307425,-35.92706190615549
37.74294734360723,-36.1669790998299
37.82780536003491,-36.40692776018281
37.91431627606249,-36.64691596490174
38.00249435516199,-36.88695179167415
38.092353860805446,-37.1270433181876
38.18390905646488,-37.367198622129564
38.27717420561231,-37.607425781187544
38.37216357171976,-37.84773287304908
38.46889141825926,-38.08812797540163
38.56737200870283,-38.32861916593272
38.66761960652251,-38.56921452232986
38.769648475190294,-38.809922122280526
38.87347287817824,-39.05075004347228
38.97910707895834,-39.29170636359257
39.08655479333034,-39.53279757858931
39.19576057461167,-39.77402131234446
39.30664836198986,-40.01537209742426
39.41914207356046,-40.25684446323193
39.53316562741909,-40.498432939170684
39.64864294166134,-40.740132054643766
39.76549793438277,-40.98193633905434
39.883654523679006,-41.223840321805724
40.00303662764563,-41.465838532301106
40.123568164378206,-41.707925499943656
40.24517305197239,-41.95009575413668
40.36777520852368,-42.19234382428331
40.49129855212775,-42.4346642397869
40.61566700088016,-42.677051530050576
40.74080447287649,-42.919500224477574
40.86663488621236,-43.162004852471156
40.99308215898332,-43.404559943434506
41.12007020928502,-43.64716002677088
41.24752295521298,-43.88979963188349
41.37536431486285,-44.132473288175575
41.503518206330206,-44.375175525050324
41.631908547710616,-44.617900871911004
41.76045925709968,-44.86064385816083
41.88909425259302,-45.10339901320299
42.01773745228618,-45.34616086644074
42.14631277427478,-45.58892394727734
42.27474413665441,-45.83168278511593
42.40295545752067,-46.07443190935983
42.530870654969135,-46.31716584941219
42.65841364709539,-46.55987913467625
42.785508351995055,-46.80256629455528
42.91207868776368,-47.04522185845245
43.03804857249689,-47.287840355771024
43.16334192429024,-47.53041631591418
43.28788266123939,-47.77294426828519
43.41159470143988,-48.015418742287295
43.53440196298728,-48.25783426732366
43.65622836397725,-48.500185372797546
43.7769978225053,-48.74246658811215
43.89663425666709,-48.98467244267074
44.01506158455817,-49.226797465876516
44.132203724274156,-49.46883618713268
44.24798459391063,-49.71078313584252
44.36232811156317,-49.9526328414092
44.475158195327396,-50.194379833235956
44.58639876329886,-50.43601864072603
44.69597373357319,-50.67754379328265
44.80380702424596,-50.91894982030904
44.90982255341278,-51.160231251208415
45.01394423916921,-51.40138261538401
45.11609599961086,-51.64239844223904
45.21620175283331,-51.883273261176726
45.31418541693216,-52.124001601600284
45.409970910003,-52.36457799291297
45.50348215014144,-52.604996964517994
45.59464305544304,-52.845253045818595
45.6833775440034,-53.08534076621797
45.769609533918135,-53.32525465511935
45.85326294328278,-53.564989241925986
45.93426169019299,-53.804539056041065
46.012529692744316,-54.04389862686784
46.087990869032375,-54.283062483809516
46.16056913715275,-54.52202515626938
46.230188415201006,-54.76078117365056
46.29677262127279,-54.999325065356345
46.36024567346362,-55.23765136078994
46.42053148986914,-55.47575458935455
46.47755398858495,-55.713629280453475
46.5312370877066,-55.951269963489835
46.58150470532971,-56.18867116786696
46.62828075954984,-56.425827422987965
46.67148916846262,-56.66273325825617
46.71105385016363,-56.89938320307476
46.74689872274844,-57.13577178684696
46.77894770431267,-57.37189353897598
46.8071247129519,-57.6077429888651
46.8313536667617,-57.84331466591749
46.8515584838377,-58.07860309953638
46.86766308227546,-58.31360281912501
46.879591380170595,-58.54830835408663
46.88726729561868,-58.782714233824436
46.89061474671528,-59.0168149877416
46.88955765155606,-59.25060514524145
46.884019928236555,-59.48407923572715
46.87392549485238,-59.717231788601964
46.85919826949909,-59.950057333269044
46.839762170272316,-60.1825503991317
46.815541115267635,-60.4147055155931
46.786459022580644,-60.64651721205648
46.75243981030692,-60.87798001792511
46.71340739654205,-61.10908846260216
46.66928569938167,-61.33983707549086
46.61999863692133,-61.570220385994475
46.56547012725661,-61.80023292351616
46.50562408848313,-62.029869217459236
46.440426312971816,-62.25912781165175
46.37001959355123,-62.488024218694164
46.29459348226814,-62.71657843392401
46.21433753144484,-62.94481045270537
46.129441293403566,-63.172740270402215
46.040094320466515,-63.400387882378496
45.946486164955935,-63.62777328399824
45.8488063791941,-63.85491647062541
45.747244515503205,-64.08183743762403
45.6419901262055,-64.3085561803581
45.53323276362324,-64.53509269419155
45.42116198007865,-64.76146697448847
45.30596732789397,-64.9876990166128
45.187838359391435,-65.21380881592852
45.0669646268933,-65.43981636779962
44.94353568272176,-65.6657416675901
44.81774107919911,-65.89160471066398
44.6897703686475,-66.11742549238527
44.55981310338928,-66.34322400811787
44.42805883574661,-66.56902025322586
44.29469711804176,-66.7948342230732
44.15991750259694,-67.02068591302388
44.023909541734405,-67.24659531844193
43.88686278777641,-67.4725824346913
43.74896679304517,-67.698667257136
43.61041110986292,-67.92486978113999
43.47138529055193,-68.15121000206732
43.33207888743438,-68.37770791528196
43.192681452832566,-68.60438351614788
43.05338253906868,-68.83125680002908
42.91437169846499,-69.05834776228957
42.77583848334373,-69.28567639829333
42.63797244602711,-69.51326270340441
42.50096313883741,-69.74112667298668
42.36500011409686,-69.96928830240427
42.23027292412768,-70.1977675870211
42.096971121252096,-70.42658452220114
41.96528425779236,-70.65575910330847
41.835401886070706,-70.88531132570697
41.70751355840942,-71.11526118476071
41.58180882713065,-71.34562867583367
41.45847724455672,-71.57643379428984
41.337708363009796,-71.80769653549322
41.21969173481215,-72.03943689480775
41.10461691228604,-72.27167486759748
40.992673447753674,-72.5044304492264
40.88405089353729,-72.73772363505847
40.778938801959136,-72.97157442045777
40.677526725341444,-73.20600280078816
40.580004216006465,-73.44102877141371
40.48656082627642,-73.67667232769841
40.397386108473555,-73.91295346500625
40.312669614920104,-74.14989217870128
40.23260089793831,-74.38750846414734
40.1573695098504,-74.62582231670856
40.08716500297861,-74.86485373174884
40.022176929645205,-75.10462270463228
39.96259484217241,-75.34514923072281
39.90860829288243,-75.58645330538441
39.860406834097546,-75.8285549239811
39.81818001813999,-76.07147408187684
39.78211739733195,-76.31523077443569
39.752408523995726,-76.55984499702156
39.72924295045354,-76.80533674499847
39.712810229027596,-77.05172601373042
39.70329991204018,-77.29903279858145
39.70090155181351,-77.54727709491549
39.7058047006698,-77.79647889809657
39.718198910931335,-78.04665820348865
39.73789851017342,-78.29777427165503
39.76302225479757,-78.54951191383726
39.79121018905072,-78.80147845574973
39.82010232871518,-79.05328121849944
39.8473386895733,-79.30452752319347
39.87055928740737,-79.55482469093886
39.887404137999795,-79.80378004284272
39.895769344540824,-80.0510379760377
39.89516269419637,-80.29647622531662
39.8857173911915,-80.54006307259887
39.86756801949677,-80.78176699956164
39.84084916308278,-81.02155648788231
39.80569540592011,-81.25940001923816
39.76224133197928,-81.49526607530639
39.71062152523091,-81.72912313776435
39.65097056964555,-81.96093968828932
39.58342304919377,-82.19068420855857
39.50811354784616,-82.41832518024943
39.42517664957326,-82.64383108503907
39.33474693834565,-82.86717040460486
39.236958998133915,-83.08831162062407
39.13194741290859,-83.30722321477396
39.01984676664027,-83.5238736687319
38.90079164329955,-83.73823146417499
38.77491662685698,-83.95026508278072
38.64235630128311,-84.15994300622624
38.50324525054852,-84.36723371618886
38.35771805862377,-84.57210569434591
38.20590930947946,-84.7745274223746
38.047953587086155,-84.97446738195225
37.88398547541441,-85.17189405475614
37.7141395584348,-85.36677592246359
37.53855042011791,-85.55908146675183
37.35735264443427,-85.74877916929817
37.170680815354515,-85.93583751177985
36.97866951684914,-86.1202249758742
36.78145333288879,-86.30191004325847
36.579166847443936,-86.48086119561002
36.371944644485275,-86.65704691460606
36.15992130798328,-86.83043568192384
35.943231421908585,-87.00099597924074
35.7220095702317,-87.16869628823396
35.49639033692321,-87.33350509058084
35.26650830595372,-87.4953908679586
35.0324980612938,-87.6543221020446
34.79449418691398,-87.81026727451605
34.55263126678484,-87.96319486705032
34.30704388487697,-88.11307336132461
34.05786662516095,-88.25987123901623
33.80523407160731,-88.40355698180242
33.54928080818665,-88.54409907136059
33.2901414188695,-88.68146598936792
33.02795048762651,-88.81562621750167
32.762842598428186,-88.94654823743922
32.49495233524513,-89.07420053085775
32.22441428204787,-89.19855157943462
31.951363022806994,-89.31956986484711
31.67593314149311,-89.43722386877242
31.398259222076753,-89.5514820728879
31.118475848528497,-89.66231295887087
30.83671760481893,-89.76968500839853
30.553119074918563,-89.87356670314821
30.267814842798067,-89.9739265247972
29.980939492427922,-90.07073295502272
29.692627607778753,-90.16395447550212
29.403013772821097,-90.25355956791267
29.112232571525524,-90.33951671393166
28.82041858786264,-90.42179439523633
28.527706405802988,-90.500361093504
28.234230609317144,-90.57518529041192
27.940125782375674,-90.64623546763741
27.645526508949125,-90.71348010685776
27.350567373008133,-90.7768876897502
27.055382958523232,-90.83642669799204
26.760107849464966,-90.89206561326054
26.464876629803946,-90.94377291723305
26.169823883510695,-90.99151709158679
25.875084194555825,-91.03526661799908
25.58079214690993,-91.07498997814722
25.28708232454352,-91.1106556537084
24.99408931142718,-91.14223212636
24.701947691531473,-91.16968787777925
24.41079204882702,-91.19299138964344
24.120756967284358,-91.21211114362985
23.831977030874057,-91.22701562141583
23.544586823566675,-91.2376733046786
23.258720929332767,-91.2440526750954
22.97451393214297,-91.2461222143436
22.69210041593505,-91.24385040411732
22.411590020498174,-91.23721858928619
22.132995868711838,-91.22625788647042
21.856307742695805,-91.21101144863127
21.581515424570043,-91.19152242873032
21.308608696454343,-91.16783397972888
21.03757734046855,-91.13998925458839
20.768411138732496,-91.1080314062703
20.501099873366016,-91.07200358773608
20.235633326489,-91.03194895194703
19.972001280221257,-90.98791065186461
19.710193516682658,-90.93993184045026
19.45019981799303,-90.88805567066535
19.192009966272202,-90.83232529547139
18.935613743640047,-90.77278386782976
18.681000932216406,-90.70947454070185
18.428161314121112,-90.64244046704906
18.177084671474013,-90.57172479983288
17.927760786394927,-90.49737069201468
17.68017944100375,-90.41942129655588
17.434330417420334,-90.33791976641793
17.190203497764458,-90.2529092545622
16.947788464156012,-90.16443291395018
16.70707509871481,-90.07253389754317
16.468053183560734,-89.97725535830268
16.23071250081363,-89.87864044919019
15.995042832593308,-89.77673232316697
15.761033961019622,-89.67157413319451
15.528675668212413,-89.56320903223425
15.297957736291549,-89.45168017324758
15.068869947376866,-89.33703070919591
14.841402083588202,-89.21930379304071
14.615543927045385,-89.09854257774332
14.391285259868303,-88.97479021626523
14.168615864176775,-88.84808986156784
13.947525522090645,-88.7184846666125
13.728004015729772,-88.58601778436076
13.510041127213944,-88.45073236777392
13.293626638663083,-88.31267156981349
13.078750332196996,-88.17187854344078
12.865401989935533,-88.0283964416173
12.653571393998547,-87.88226841730445
12.443248326505856,-87.73353762346362
12.234422569577326,-87.5822472130563
12.027083905332818,-87.4284403390438
11.821222115892141,-87.27216015438763
11.61682698337515,-87.11344981204915
11.413888289901681,-86.95235246498977
11.21239581759163,-86.78891126617101
11.012339348564787,-86.6231693685542
10.813708664941009,-86.45516992510078
10.616493548840154,-86.28495608877213
10.420683782382035,-86.11257101252976
10.226269147686555,-85.938057849335
10.033239426873504,-85.76145975214928
9.84158440206274,-85.58281987393408
9.651293855374139,-85.40218136765075
9.462357568927477,-85.21958738626076
9.274765324842674,-85.03508108272553
9.08850690523954,-84.84870561000642
8.903572092237932,-84.66050412106492
8.719950667957672,-84.47051976886237
8.537632414518592,-84.27879570636026
8.356607114040601,-84.08537508652
8.176864548643488,-83.89030106230294
7.998394500447118,-83.6936167866706
7.821186751571339,-83.49536541258433
7.645231084135972,-83.29559009300553
7.470517280260889,-83.09433398089567
7.29703512206593,-82.8916402292162
7.124774391670927,-82.68755199092847
6.953724871195744,-82.4821124189939
6.783876342760179,-82.2753646663739
6.6152185884841455,-82.06735188602997
6.44774139048744,-81.85811723092348
6.281434530889926,-81.64770385401582
6.116287791811437,-81.43615490826846
5.952290955371818,-81.22351354664275
5.7894338036909225,-81.00982292210016
5.627706118888606,-80.79512618760215
5.467097683084682,-80.57946649611006
5.30759827839903,-80.36288700058533
5.149197686951446,-80.14543085398937
4.991885690861829,-79.92714120928363
4.835652072250006,-79.70806121942954
4.680486613235809,-79.48823403738845
4.526379095939082,-79.26770281612184
4.373319302479668,-79.04651070859111
4.221297014977435,-78.82470086775768
4.070302015552215,-78.60231644658295
3.9203240863238564,-78.37940059802837
3.771353009412177,-78.15599647505533
3.62337856693705,-77.9321472306253
3.476390541018316,-77.70789601769962
3.3303787137758247,-77.48328598923977
3.18533286732941,-77.25836029820714
3.0412427837989027,-77.03316209756315
2.8980982453041833,-76.80773454026922
2.7558890339650732,-76.58212077928683
2.6146049319014146,-76.35636396757728
2.4742357212330672,-76.13050725810209
2.334771184079849,-75.90459380382262
2.196201102561636,-75.67866675770033
2.058515258798261,-75.45276927269659
1.9217034349095727,-75.22694450177285
1.7857554130154019,-75.00123559789057
1.6506610429782227,-74.77568501851925
1.5164124020852703,-74.5503123528771
1.3830042459470127,-74.32510969270038
1.2504314890580606,-74.10006749851331
1.1186890459130243,-73.87517623084021
0.9877718310065182,-73.65042635020525
0.8576747588331513,-73.42580831713282
0.7283927438875448,-73.20131259214715
0.5999207006642853,-72.97692963577246
0.4722535436580064,-72.7526499085331
0.34538618736329907,-72.52846387095319
0.21931354627479638,-72.30436198355719
0.09403053488708202,-72.08033470686921
-0.030467932305206613,-71.85637250141359
-0.1541869408074834,-71.63246582771461
-0.2771315761251336,-71.4086051462965
-0.39930692376353094,-71.18478091768351
-0.5207180692280715,-70.96098360239998
-0.6413700980241555,-70.73720366097014
-0.7612680956571546,-70.5134315539182
-0.880417147632493,-70.28965774176848
-0.9988223394555199,-70.06587268504525
-1.1164887566316422,-69.8420668442728
-1.2334214846662521,-69.61823067997535
-1.3496256090647367,-69.3943546526772
-1.4651062153324985,-69.17042922290257
-1.579868388974897,-68.94644485117578
-1.6939172154973494,-68.72239199802108
-1.807257780405228,-68.49826112396278
-1.9198951692039254,-68.27404268952502
-2.031834467398859,-68.04972715523216
-2.143080760495378,-67.82530498160848
-2.253639133998882,-67.60076662917822
-2.3635146734147883,-67.37610255846569
-2.472712464248455,-67.15130322999508
-2.5812375920052952,-66.92635910429067
-2.6890951421906695,-66.70126064187676
-2.796290200309987,-66.4759983032776
-2.9028278518686452,-66.25056254901754
-3.0087131823720155,-66.0249438396207
-3.1139512773255054,-65.79913263561144
-3.218547222234487,-65.57311939751399
-3.3225061026043607,-65.34689458585265
-3.425833003940509,-65.12044866115168
-3.5285330117483253,-64.89377208393533
-3.630611211533223,-64.66685531472787
-3.73207268880054,-64.43968881405358
-3.832922529055708,-64.21226304243672
-3.933165817804096,-63.98456846040155
-4.03280764055111,-63.75659552847236
-4.131853082802133,-63.52833470717334
-4.230307230062545,-63.29977645702891
-4.328175167837745,-63.07091123856321
-4.425461981633122,-62.84172951230052
