x,y,color
-5.575260692386912,-1.1788957937898559,yellow
-0.6335728801143361,-1.4854616172539572,yellow
4.31863955265851,-1.5176966755940136,yellow
9.27080176229298,-1.4550353597494698,yellow
14.223214340898565,-1.429645278812174,yellow
19.17275527634464,-1.584192925117943,yellow
24.0911314315047,-2.140660711893016,yellow
28.805745106113143,-3.600056685307912,yellow
32.05570072970912,-7.14897821907998,yellow
32.551477778152524,-12.058793057554615,yellow
32.600454210062715,-17.010415003751334,yellow
32.97180893644193,-21.945546548848483,yellow
30.067586392264385,-25.523861109148292,yellow
25.184929995227485,-26.222835445893637,yellow
20.239940013973502,-25.996760544045518,yellow
15.323517080280716,-25.403632191967457,yellow
10.428507247233828,-24.651255193338017,yellow
5.538560051431773,-23.866233032944322,yellow
0.6353254538421282,-23.17060281161954,yellow
-4.2964830395776445,-22.727958599074004,yellow
-9.247106834641777,-22.664587407237295,yellow
-14.182781654431075,-23.050893375917152,yellow
-19.06667913139806,-23.865097637881732,yellow
-23.89003533288978,-24.986867728632536,yellow
-28.707034655780127,-26.134106180545416,yellow
-33.62912005743798,-26.447038149055743,yellow
-37.94289261955476,-24.224912658847053,yellow
-40.7863552151187,-20.19194716394287,yellow
-42.72720037530582,-15.640718482922498,yellow
-44.29596835920952,-10.94335474830159,yellow
-46.33502911731171,-6.438054185976592,yellow
-49.489098645570316,-2.664261559855113,yellow
-54.17426992086778,-1.4457036169626463,yellow
-58.925868565755515,-2.7747100829195404,yellow
-63.460815737435006,-4.764773469561376,yellow
-68.09207865106293,-6.511221111989389,yellow
-72.91704344140726,-7.611049060342268,yellow
-77.84465658830712,-8.070894635851282,yellow
-82.78655701432606,-7.833985012377381,yellow
-87.58111296392718,-6.645551119857599,yellow
-91.47997983056169,-3.727058874047575,yellow
-91.71677740010563,1.0523186899862402,yellow
-88.96147959079093,5.122745995395803,yellow
-87.10527898827189,9.621299522297711,yellow
-88.64830578664194,14.23286616585495,yellow
-92.08454537988848,17.77959629238576,yellow
-96.06397159884887,20.724813274929936,yellow
-100.20184825794482,23.445931951261073,yellow
-104.3542436449309,26.145031119879327,yellow
-108.42584725020276,28.96383967744829,yellow
-112.30758559044344,32.03718310220133,yellow
-115.82753888394328,35.51532356021707,yellow
-118.66824966309352,39.559380369439495,yellow
-120.302446789042,44.21101591993505,yellow
-119.06405165521605,48.70550918450175,yellow
-114.35867102864054,50.13055860725723,yellow
-109.44917438147732,50.78114532117827,yellow
-104.62832273203495,51.88306994686317,yellow
-100.10264880934471,53.880523548828805,yellow
-95.7924235628756,56.31929147377889,yellow
-91.35120502013575,58.50176449106206,yellow
-86.59446201121403,59.84971844878261,yellow
-81.66372574174915,60.021821420691765,yellow
-77.21147302818912,58.04671539275681,yellow
-74.26471000223287,54.09242930390323,yellow
-72.02542679552195,49.67589825252527,yellow
-69.70590347122337,45.30217490651893,yellow
-66.69118606966404,41.3878285116501,yellow
-62.829455347450086,38.30455345623368,yellow
-58.422052182777314,36.05945964594851,yellow
-53.73431389645335,34.4701812084711,yellow
-48.92122064061913,33.307016361972394,yellow
-44.05966382234754,32.36264830076301,yellow
-39.19283196483341,31.445380747662114,yellow
-34.36310666288767,30.352441217649222,yellow
-29.620649465132765,28.929337636291848,yellow
-25.0045593508846,27.138647415537598,yellow
-20.67483214478544,24.759547457348425,yellow
-17.530033311583907,20.98640068789031,yellow
-16.202040707188587,16.250711827751154,yellow
-16.572551209715932,11.322030834050224,yellow
