x,y,color
16.774126176468982,21.055466535379082,yellow
14.039986521795186,25.19921070703419,yellow
11.558114802585834,29.493186184706687,yellow
11.197108219504983,34.26709803640182,yellow
14.496140882111916,37.92551342047798,yellow
18.558775146945763,40.77525693175513,yellow
22.750747660575954,43.43493220506367,yellow
26.852256934886583,46.230305020724856,yellow
30.59054147573677,49.48718339683617,yellow
33.48203973302098,53.50527075222266,yellow
35.486867875363245,58.04299390935512,yellow
37.21111843063778,62.698444639911294,yellow
39.25228959844533,67.21825389488689,yellow
42.87232896351256,70.3473001359889,yellow
47.63100525152355,69.11116083200972,yellow
52.04144950377791,66.84186749997208,yellow
